query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
483,206,300,True,5,49.97195577557387,206 224 222 241 281 300,-1 853 841 992 -1,483,2,3,0.4
484,59,10,True,5,48.375380392277584,59 57 55 53 32 10,-1 291 273 258 -1,484,2,3,0.4
485,75,6,True,5,48.3862233544792,75 53 32 10 8 6,-1 258 192 72 -1,485,2,3,0.4
486,312,226,True,6,56.88531796500746,312 292 252 231 229 228 226,-1 1093 996 908 893 -1,486,2,4,0.3333333333333333
487,235,136,True,5,45.80715997307525,235 237 218 178 158 136,-1 966 803 621 -1,487,2,3,0.4
488,352,383,True,6,57.78562329928642,352 372 390 389 387 385 383,-1 1452 1546 1537 1522 -1,488,2,4,0.3333333333333333
489,52,46,True,4,39.6507839155002,52 31 29 27 46,-1 188 175 -1,489,2,2,0.5
490,80,87,True,6,55.63323285991932,80 101 122 123 125 106 87,-1 397 432 440 454 -1,490,2,4,0.3333333333333333
491,209,178,True,6,57.80422279911514,209 211 213 215 216 218 178,-1 749 765 780 789 -1,491,2,4,0.3333333333333333
492,326,333,True,6,56.18882103644132,326 347 367 369 371 352 333,-1 1346 1419 1430 1442 -1,492,2,4,0.3333333333333333
493,358,352,True,6,55.407326557131974,358 338 317 315 313 333 352,-1 1316 1259 1243 1228 -1,493,2,4,0.3333333333333333
494,238,313,True,6,53.51748210277179,238 236 234 253 273 293 313,-1 959 946 1008 1036 -1,494,2,4,0.3333333333333333
495,387,301,True,5,47.59621738283906,387 385 383 362 341 301,-1 1506 1489 1385 -1,495,2,3,0.4
496,106,203,True,5,44.58635513824866,106 146 187 206 205 203,-1 556 642 703 -1,496,2,3,0.4
497,381,200,True,7,62.20363007744439,381 361 341 301 281 241 221 200,-1 1376 1328 1156 1043 986 -1,497,2,5,0.2857142857142857
498,339,273,True,5,43.75909892851041,339 318 296 295 294 273,-1 1265 1127 1120 -1,498,2,3,0.4
499,223,284,True,5,44.58673864663496,223 221 241 281 282 284,-1 833 992 1047 -1,499,2,3,0.4
