query_id,src,dst,reachable,path_edges_count,path_cost,path_nodes,path_edge_ids,ep_id,num_virtual_edges_used,num_real_option_edges_used,virtual_edge_ratio
404,369,272,True,8,34.39706745118518,369 390 391 372 352 332 312 292 272,-1 1123 1125 1059 982 944 877 -1,404,2,6,0.25
405,7,166,True,8,34.43385259619717,7 26 46 66 86 106 126 146 166,-1 101 168 223 265 291 335 -1,405,2,6,0.25
406,6,55,True,9,38.33081110227179,6 27 28 29 30 31 32 33 54 55,-1 107 114 119 123 127 132 140 -1,406,2,7,0.2222222222222222
407,1,124,True,8,35.0403361353484,1 21 41 61 81 101 122 123 124,-1 77 162 219 262 283 311 -1,407,2,6,0.25
408,273,389,True,8,34.56707589545364,273 292 312 332 352 372 391 390 389,-1 792 880 947 985 1062 1126 -1,408,2,6,0.25
409,41,127,True,9,38.52816020021686,41 61 81 101 122 123 144 145 146 127,-1 219 262 283 311 318 387 391 -1,409,2,7,0.2222222222222222
410,273,389,True,8,34.56707589545364,273 292 312 332 352 372 391 390 389,-1 792 880 947 985 1062 1126 -1,410,2,6,0.25
411,261,230,True,10,44.054209497080876,261 241 222 223 204 205 206 207 208 209 230,-1 698 603 606 504 508 515 522 526 -1,411,2,8,0.2
412,203,123,True,9,38.60834608350609,203 204 205 206 186 166 146 145 144 123,-1 504 508 512 460 437 396 390 -1,412,2,7,0.2222222222222222
413,241,209,True,8,34.48520294114664,241 222 223 204 205 206 207 208 209,-1 603 606 504 508 515 522 -1,413,2,6,0.25
414,358,352,True,8,34.53261240046554,358 338 317 316 315 314 313 333 352,-1 955 907 902 897 892 888 -1,414,2,6,0.25
415,203,252,True,9,38.60538511618865,203 204 205 206 207 208 209 210 231 252,-1 504 508 515 522 526 531 539 -1,415,2,7,0.2222222222222222
416,384,353,True,9,38.49538797128977,384 385 386 387 388 389 390 391 372 353,-1 1101 1105 1110 1114 1118 1123 1125 -1,416,2,7,0.2222222222222222
417,12,18,True,8,34.69494209749885,12 32 33 54 55 56 57 38 18,-1 132 140 187 191 195 200 -1,417,2,6,0.25
418,29,126,True,7,30.41906520837772,29 28 27 47 67 87 107 126,-1 113 109 174 229 271 -1,418,2,5,0.2857142857142857
419,107,12,True,9,38.87106878970444,107 87 67 47 27 8 9 10 11 12,-1 268 226 171 105 36 40 45 -1,419,2,7,0.2222222222222222
420,399,313,True,8,34.567990784988616,399 378 358 338 317 316 315 314 313,-1 1071 993 955 907 902 897 -1,420,2,6,0.25
421,304,223,True,6,28.33318318342106,304 283 282 261 241 222 223,-1 761 754 723 698 -1,421,2,4,0.3333333333333333
422,224,106,True,7,30.385861383143315,224 205 206 186 166 146 126 106,-1 508 512 460 437 394 -1,422,2,5,0.2857142857142857
423,399,312,True,9,38.62591922962497,399 378 358 338 317 316 315 314 313 312,-1 1071 993 955 907 902 897 892 -1,423,2,7,0.2222222222222222
424,303,390,True,8,34.70288813129078,303 304 305 326 346 367 368 369 390,-1 856 862 937 976 1039 1044 -1,424,2,6,0.25
425,124,204,True,7,30.468244789172395,124 145 146 166 186 206 205 204,-1 391 398 440 463 514 -1,425,2,5,0.2857142857142857
426,80,86,True,7,31.12948788780514,80 101 122 123 124 125 106 86,-1 283 311 315 320 323 -1,426,2,5,0.2857142857142857
427,9,40,True,9,38.55566223757764,9 8 7 6 5 24 23 22 21 40,-1 35 31 26 23 88 85 81 -1,427,2,7,0.2222222222222222
428,224,283,True,8,34.573687007317446,224 223 222 221 241 261 281 282 283,-1 607 602 599 702 726 750 -1,428,2,6,0.25
429,212,393,True,9,38.013708272810455,212 231 252 272 292 312 332 352 372 393,-1 649 710 733 792 880 947 985 -1,429,2,7,0.2222222222222222
430,298,392,True,9,38.53491025245796,298 317 316 315 314 313 333 353 373 392,-1 907 902 897 892 888 953 991 -1,430,2,7,0.2222222222222222
431,152,238,True,9,39.70678679307381,152 133 134 135 156 157 178 197 217 238,-1 344 346 351 418 424 453 472 -1,431,2,7,0.2222222222222222
432,26,55,True,9,38.33081110227179,26 27 28 29 30 31 32 33 54 55,-1 107 114 119 123 127 132 140 -1,432,2,7,0.2222222222222222
433,52,3,True,10,42.39246183191818,52 32 11 10 9 8 7 6 5 24 3,-1 128 48 44 39 35 31 26 23 -1,433,2,8,0.2
434,340,203,True,7,31.78529902592654,340 321 301 281 261 241 222 203,-1 926 836 748 723 698 -1,434,2,5,0.2857142857142857
435,209,198,True,9,37.97909020603917,209 210 211 212 213 234 235 216 217 198,-1 536 541 546 554 668 671 566 -1,435,2,7,0.2222222222222222
436,47,40,True,7,30.587413703696477,47 26 5 24 23 22 21 40,-1 95 23 88 85 81 -1,436,2,5,0.2857142857142857
437,398,312,True,9,38.62591922962497,398 378 358 338 317 316 315 314 313 312,-1 1071 993 955 907 902 897 892 -1,437,2,7,0.2222222222222222
438,392,306,True,9,37.82290327520383,392 391 390 389 388 368 367 347 327 306,-1 1126 1122 1117 1111 1043 1037 978 -1,438,2,7,0.2222222222222222
439,273,187,True,8,34.04551656812933,273 252 251 231 230 229 228 207 187,-1 708 704 646 641 636 628 -1,439,2,6,0.25
440,287,392,True,9,37.86418465516946,287 306 327 347 367 368 389 390 391 392,-1 870 943 981 1039 1046 1118 1123 -1,440,2,7,0.2222222222222222
441,204,304,True,9,38.669469635839555,204 223 222 221 241 261 281 282 283 304,-1 607 602 599 702 726 750 757 -1,441,2,7,0.2222222222222222
442,21,143,True,6,26.867614654510824,21 41 61 81 101 122 143,-1 162 219 262 283 -1,442,2,4,0.3333333333333333
443,306,221,True,7,31.055410685476538,306 305 304 283 282 261 241 221,-1 859 852 761 754 723 -1,443,2,5,0.2857142857142857
444,200,213,True,13,54.10991344668713,200 201 202 223 204 205 206 207 208 209 210 211 212 213,-1 490 497 606 504 508 515 522 526 531 536 541 -1,444,2,11,0.15384615384615385
445,226,312,True,9,38.09369137074407,226 207 208 209 210 231 252 272 292 312,-1 522 526 531 539 649 710 733 -1,445,2,7,0.2222222222222222
446,239,227,True,12,50.69554867036462,239 218 237 236 235 234 233 232 231 230 229 228 227,-1 582 681 677 672 667 660 653 646 641 636 -1,446,2,10,0.16666666666666666
447,209,261,True,10,42.7199919682793,209 228 227 226 225 224 223 222 221 241 261,-1 631 626 621 616 612 607 602 599 -1,447,2,8,0.2
448,158,212,True,8,34.141369572208625,158 178 197 217 236 235 234 233 212,-1 453 472 574 677 672 667 -1,448,2,6,0.25
449,26,80,True,8,34.55073814319561,26 5 24 23 22 21 41 61 80,-1 23 88 85 81 77 162 -1,449,2,6,0.25
450,9,40,True,9,38.55566223757764,9 8 7 6 5 24 23 22 21 40,-1 35 31 26 23 88 85 81 -1,450,2,7,0.2222222222222222
451,19,12,True,8,34.63584645237723,19 38 57 56 55 54 53 33 12,-1 147 201 194 190 186 181 -1,451,2,6,0.25
452,280,226,True,7,31.84382889824611,280 261 241 222 223 204 205 226,-1 723 698 603 606 504 -1,452,2,5,0.2857142857142857
453,312,226,True,10,42.06817191665982,312 292 272 252 251 231 230 229 228 227 226,-1 787 729 708 704 646 641 636 631 -1,453,2,8,0.2
454,56,7,True,9,38.56713352710015,56 55 54 53 32 11 10 9 8 7,-1 190 186 180 128 48 44 39 -1,454,2,7,0.2222222222222222
455,312,227,True,9,37.979436265718206,312 292 272 252 251 231 230 229 228 227,-1 787 729 708 704 646 641 636 -1,455,2,7,0.2222222222222222
456,260,384,True,8,34.582495592456254,260 281 301 321 341 361 362 363 384,-1 752 841 930 970 1010 1017 -1,456,2,6,0.25
457,281,387,True,8,34.551204715397425,281 302 303 304 305 326 346 366 387,-1 846 851 856 862 937 975 -1,457,2,6,0.25
458,235,224,True,11,46.6580275486573,235 234 233 232 231 230 229 228 227 226 225 224,-1 667 660 653 646 641 636 631 626 621 -1,458,2,9,0.18181818181818182
459,300,227,True,9,39.99504431881149,300 281 261 241 222 223 204 205 206 227,-1 748 723 698 603 606 504 508 -1,459,2,7,0.2222222222222222
460,47,140,True,10,42.70229634268731,47 66 86 106 126 125 124 123 122 121 140,-1 223 265 291 332 324 319 314 310 -1,460,2,8,0.2
461,24,52,True,8,34.41118072225967,24 25 26 27 28 29 30 31 52,-1 93 99 107 114 119 123 -1,461,2,6,0.25
462,81,146,True,6,26.18336089861164,81 101 122 123 144 145 146,-1 283 311 318 387 -1,462,2,4,0.3333333333333333
463,352,346,True,8,33.71167105338568,352 372 391 390 389 388 368 367 346,-1 1062 1126 1122 1117 1111 1043 -1,463,2,6,0.25
464,186,260,True,8,34.635212322369796,186 206 205 204 223 222 221 241 260,-1 514 507 505 607 602 599 -1,464,2,6,0.25
465,272,358,True,7,30.77611540544861,272 293 314 315 316 317 338 358,-1 801 893 898 903 910 -1,465,2,5,0.2857142857142857
466,235,203,True,12,50.75904280311252,235 234 233 232 231 230 229 228 227 226 225 224 203,-1 667 660 653 646 641 636 631 626 621 616 -1,466,2,10,0.16666666666666666
467,353,384,True,9,38.6236460282594,353 372 391 390 389 388 387 386 385 384,-1 1062 1126 1122 1117 1113 1109 1104 -1,467,2,7,0.2222222222222222
468,81,6,True,8,34.62429023704583,81 61 41 21 2 3 4 5 6,-1 216 158 73 9 13 17 -1,468,2,6,0.25
469,233,221,True,12,50.823281991767985,233 232 231 230 229 228 227 226 225 224 223 222 221,-1 653 646 641 636 631 626 621 616 612 607 -1,469,2,10,0.16666666666666666
470,132,218,True,8,35.930008697626604,132 133 134 135 156 157 178 198 218,-1 344 346 351 418 424 454 -1,470,2,6,0.25
471,352,337,True,7,30.56408119403242,352 333 313 314 315 316 317 337,-1 950 886 893 898 903 -1,471,2,5,0.2857142857142857
472,147,232,True,8,34.43405080147507,147 167 187 207 208 209 210 211 232,-1 446 469 522 526 531 536 -1,472,2,6,0.25
473,392,381,True,11,46.6938478066861,392 391 390 389 388 387 386 385 384 383 382 381,-1 1126 1122 1117 1113 1109 1104 1100 1096 1091 -1,473,2,9,0.18181818181818182
474,21,86,True,7,30.033166234329613,21 2 3 4 25 46 66 86,-1 9 13 20 94 168 -1,474,2,5,0.2857142857142857
475,389,341,True,9,38.0070394651634,389 368 367 386 385 384 383 382 362 341,-1 1043 1040 1104 1100 1096 1091 1085 -1,475,2,7,0.2222222222222222
476,100,167,True,7,29.82659748188572,100 121 122 123 144 145 146 167,-1 306 311 318 387 391 -1,476,2,5,0.2857142857142857
477,223,304,True,8,34.55696084574696,223 222 221 241 261 281 282 283 304,-1 602 599 702 726 750 757 -1,477,2,6,0.25
478,4,52,True,8,34.41118072225967,4 25 26 27 28 29 30 31 52,-1 93 99 107 114 119 123 -1,478,2,6,0.25
479,253,204,True,9,38.54821220173049,253 232 231 230 229 228 227 226 225 204,-1 653 646 641 636 631 626 621 -1,479,2,7,0.2222222222222222
480,229,315,True,7,30.049227394031174,229 230 231 252 272 293 294 315,-1 642 649 710 734 798 -1,480,2,5,0.2857142857142857
481,358,352,True,8,34.53261240046554,358 338 317 316 315 314 313 333 352,-1 955 907 902 897 892 888 -1,481,2,6,0.25
482,55,7,True,8,34.49971354085382,55 54 53 32 11 10 9 8 7,-1 186 180 128 48 44 39 -1,482,2,6,0.25
483,206,300,True,9,38.63418593464636,206 225 224 223 222 221 241 261 281 300,-1 616 612 607 602 599 702 726 -1,483,2,7,0.2222222222222222
484,59,10,True,9,38.55846293902065,59 58 57 56 55 54 53 32 31 10,-1 206 201 194 190 186 180 131 -1,484,2,7,0.2222222222222222
485,75,6,True,9,38.56652885133193,75 54 53 32 11 10 9 8 7 6,-1 186 180 128 48 44 39 35 -1,485,2,7,0.2222222222222222
486,312,226,True,10,42.06817191665982,312 292 272 252 251 231 230 229 228 227 226,-1 787 729 708 704 646 641 636 631 -1,486,2,8,0.2
487,235,136,True,7,30.35465845874235,235 216 217 198 178 177 157 136,-1 566 571 474 451 447 -1,487,2,5,0.2857142857142857
488,352,383,True,10,42.726243863467914,352 372 391 390 389 388 387 386 385 384 383,-1 1062 1126 1122 1117 1113 1109 1104 1100 -1,488,2,8,0.2
489,52,46,True,7,30.429718773771864,52 32 11 10 9 8 27 46,-1 128 48 44 39 37 -1,489,2,5,0.2857142857142857
490,80,87,True,7,31.12948788780514,80 101 122 123 124 125 106 87,-1 283 311 315 320 323 -1,490,2,5,0.2857142857142857
491,209,178,True,10,42.295317972056004,209 210 211 212 213 234 235 216 217 198 178,-1 536 541 546 554 668 671 566 571 -1,491,2,8,0.2
492,326,333,True,9,38.58079405173134,326 347 367 368 389 390 391 372 352 333,-1 981 1039 1046 1118 1123 1125 1059 -1,492,2,7,0.2222222222222222
493,358,352,True,8,34.53261240046554,358 338 317 316 315 314 313 333 352,-1 955 907 902 897 892 888 -1,493,2,6,0.25
494,238,313,True,9,38.530745187109666,238 237 236 235 234 233 253 272 292 313,-1 681 677 672 667 663 715 733 -1,494,2,7,0.2222222222222222
495,387,301,True,8,34.966190953457,387 367 347 326 305 304 303 302 301,-1 1037 977 933 859 855 850 -1,495,2,6,0.25
496,106,203,True,8,34.50499479271174,106 126 146 166 186 206 205 204 203,-1 335 398 440 463 514 507 -1,496,2,6,0.25
497,381,200,True,9,38.54252731889662,381 361 341 321 301 281 261 241 221 200,-1 1007 966 926 836 748 723 697 -1,497,2,7,0.2222222222222222
498,339,273,True,6,26.541884369069322,339 318 317 316 295 294 273,-1 914 907 899 808 -1,498,2,4,0.3333333333333333
499,223,284,True,8,34.55696084574696,223 222 221 241 261 281 282 283 284,-1 602 599 702 726 750 757 -1,499,2,6,0.25
