edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
14634,298,7,50,5,7,36,1,6.0,7.94,18,50,5,10.0,50,26,26,26,0.3157894736842064,0.001935,0.00345,0.34572037143725065,0.473565075387291,0.473565075387291,6.377964473009227,unique_starts
14635,298,12,4,3,3,4,22,23.0,23.25,25,4,3,1.3333333333333333,4,209,209,209,-0.9624413145539861,0.001935,0.001385,0.34572037143725065,0.2696492275696411,0.34572037143725065,23.577350269189626,unique_starts
14636,298,23,18,4,8,8,21,24.0,23.833333333333332,25,18,4,4.5,18,0,0,0,0.9999999999999445,0.001935,0.00229,0.34572037143725065,0.33711105984458034,0.34572037143725065,24.353553390593273,unique_starts
14637,298,28,31,2,6,16,10,13.0,13.290322580645162,17,31,2,15.5,31,5,0,0,0.9999999999999678,0.001935,0.002415,0.34572037143725065,0.42854134755998907,0.42854134755998907,13.408248290463863,unique_starts
14638,298,41,373,9,47,112,1,7.0,7.198391420911528,14,373,9,41.44444444444444,373,43,43,43,0.7932692307692288,0.001935,0.00215,0.34572037143725065,0.2809351595302536,0.34572037143725065,7.145864991497895,unique_starts
14639,298,74,3,2,2,3,20,20.0,20.333333333333332,21,3,2,1.5,3,25,25,25,-0.7857142857142577,0.001935,0.001315,0.34572037143725065,0.32518816623096947,0.34572037143725065,20.707106781186546,unique_starts
14640,298,94,64,4,20,14,1,5.0,5.0,10,64,4,16.0,64,0,0,0,0.9999999999999845,0.001935,0.00132,0.34572037143725065,0.21758302356186465,0.34572037143725065,5.223606797749979,unique_starts
14641,298,96,5,2,2,5,1,3.0,3.0,5,5,2,2.5,5,181,181,181,-0.9462365591397799,0.001935,0.001595,0.34572037143725065,0.23675289304591407,0.34572037143725065,3.7071067811865475,unique_starts
14642,298,98,121,9,29,50,1,7.0,6.537190082644628,14,121,9,13.444444444444445,121,0,0,0,0.9999999999999918,0.001935,0.00306,0.34572037143725065,0.34307339056976743,0.34572037143725065,7.185695338177052,unique_starts
14643,298,99,321,8,79,67,1,23.0,21.922118380062305,25,321,8,40.125,321,81,81,81,0.5970149253731328,0.001935,0.001855,0.34572037143725065,0.1420048306381812,0.34572037143725065,23.1125087900926,unique_starts
14644,298,133,240,10,43,62,1,7.0,7.270833333333333,17,240,10,24.0,240,0,0,0,0.9999999999999959,0.001935,0.003455,0.34572037143725065,0.40834813465235587,0.40834813465235587,7.152498570332605,unique_starts
14645,298,135,45,5,7,27,1,7.0,6.933333333333334,13,45,5,9.0,45,9,9,9,0.6666666666666543,0.001935,0.00185,0.34572037143725065,0.3995990381287526,0.3995990381287526,7.377964473009227,unique_starts
14646,298,136,35,2,5,11,14,21.0,20.714285714285715,25,35,2,17.5,35,85,85,85,-0.4166666666666632,0.001935,0.00209,0.34572037143725065,0.37521778100135,0.37521778100135,21.447213595499957,unique_starts
14647,298,143,58,4,19,21,1,5.0,5.275862068965517,11,58,4,14.5,58,0,0,0,0.9999999999999827,0.001935,0.003425,0.34572037143725065,0.4310573077101274,0.4310573077101274,5.229415733870562,unique_starts
14648,298,155,60,2,8,18,7,12.0,12.4,19,60,2,30.0,60,111,111,111,-0.298245614035086,0.001935,0.00202,0.34572037143725065,0.3251159532500225,0.34572037143725065,12.353553390593273,unique_starts
14649,298,158,8,3,7,4,18,21.5,21.125,23,8,3,2.6666666666666665,8,104,104,104,-0.8571428571428495,0.001935,0.000985,0.34572037143725065,0.23819682287148053,0.34572037143725065,21.87796447300923,unique_starts
14650,298,160,24,2,3,16,13,18.5,18.5,23,24,2,12.0,24,389,389,389,-0.8837772397094409,0.001935,0.001525,0.34572037143725065,0.25313655983288824,0.34572037143725065,19.077350269189626,unique_starts
14651,298,167,5,2,2,5,1,2.0,1.8,3,5,2,2.5,5,154,154,154,-0.9371069182389878,0.001935,0.002905,0.34572037143725065,0.5523326473861818,0.5523326473861818,2.7071067811865475,unique_starts
14652,298,177,5,3,4,5,24,25.0,24.8,25,5,3,1.6666666666666667,5,116,116,116,-0.917355371900819,0.001935,0.001995,0.34572037143725065,0.30026471657303644,0.34572037143725065,25.5,unique_starts
14653,298,179,8,2,8,2,13,16.5,16.25,19,8,2,4.0,8,11,11,11,-0.15789473684209696,0.001935,0.00165,0.34572037143725065,0.5689519284458886,0.5689519284458886,16.853553390593273,unique_starts
14654,298,195,5,3,5,3,16,18.0,18.0,20,5,3,1.6666666666666667,5,71,71,71,-0.8684210526315675,0.001935,0.0012,0.34572037143725065,0.375931257510351,0.375931257510351,18.447213595499957,unique_starts
14655,298,196,12,3,3,12,2,10.5,11.833333333333334,25,12,3,4.0,12,24,0,0,0.9999999999999166,0.001935,0.00287,0.34572037143725065,0.36280201708894627,0.36280201708894627,11.077350269189626,unique_starts
14656,298,208,5,2,3,3,21,24.0,23.2,25,5,2,2.5,5,88,88,88,-0.8924731182795603,0.001935,0.00182,0.34572037143725065,0.36065269551671303,0.36065269551671303,24.577350269189626,unique_starts
14657,298,212,123,7,69,18,13,19.0,18.86178861788618,25,123,7,17.571428571428573,123,0,0,0,0.9999999999999919,0.001935,0.001495,0.34572037143725065,0.2516760105492928,0.34572037143725065,19.120385853085768,unique_starts
14658,298,214,264,5,39,69,1,21.0,18.681818181818183,25,264,5,52.8,264,47,47,47,0.6977491961414768,0.001935,0.00152,0.34572037143725065,0.1491561274154733,0.34572037143725065,21.160128153805086,unique_starts
14659,298,222,45,4,9,27,10,20.0,19.511111111111113,25,45,4,11.25,45,62,62,62,-0.15887850467289572,0.001935,0.00284,0.34572037143725065,0.4041667145429749,0.4041667145429749,20.333333333333332,unique_starts
14660,298,233,862,26,240,135,8,20.0,19.61368909512761,25,862,26,33.15384615384615,862,9,9,9,0.9793340987370827,0.001935,0.00191,0.34572037143725065,0.3258325713954603,0.34572037143725065,20.06454972243679,unique_starts
14661,298,240,108,2,12,20,1,9.0,12.055555555555555,25,108,2,54.0,108,8,0,0,0.9999999999999908,0.001935,0.00261,0.34572037143725065,0.287931257018191,0.34572037143725065,9.288675134594813,unique_starts
14662,298,253,19,2,6,7,14,18.0,17.894736842105264,22,19,2,9.5,19,3,0,0,0.9999999999999475,0.001935,0.00182,0.34572037143725065,0.33498120540661164,0.34572037143725065,18.408248290463863,unique_starts
14663,298,255,213,8,36,64,8,15.0,14.76056338028169,20,213,8,26.625,213,0,0,0,0.9999999999999953,0.001935,0.00203,0.34572037143725065,0.3451207245904312,0.34572037143725065,15.166666666666666,unique_starts
14664,298,261,306,13,86,89,1,22.0,20.22222222222222,25,306,13,23.53846153846154,306,40,40,40,0.7687861271676277,0.001935,0.003005,0.34572037143725065,0.3332476057918914,0.34572037143725065,22.107832773203437,unique_starts
14665,298,271,4,3,3,4,15,15.5,15.75,17,4,3,1.3333333333333333,4,13,13,13,-0.5294117647058513,0.001935,0.002355,0.34572037143725065,0.46904630509061107,0.46904630509061107,16.077350269189626,unique_starts
14666,298,280,16,2,8,4,10,13.0,12.75,15,16,2,8.0,16,0,0,0,0.9999999999999376,0.001935,0.002285,0.34572037143725065,0.2860690362208508,0.34572037143725065,13.353553390593273,unique_starts
14667,298,287,20,2,8,8,22,24.0,24.0,25,20,2,10.0,20,0,0,0,0.99999999999995,0.001935,0.00209,0.34572037143725065,0.18760097006301846,0.34572037143725065,24.353553390593273,unique_starts
14668,298,291,159,10,46,67,1,21.0,16.836477987421382,25,159,10,15.9,159,17,17,17,0.8068181818181772,0.001935,0.001995,0.34572037143725065,0.3318542131466026,0.34572037143725065,21.147441956154896,unique_starts
14669,298,313,13,2,4,5,18,20.0,20.384615384615383,23,13,2,6.5,13,150,150,150,-0.8404907975460072,0.001935,0.001605,0.34572037143725065,0.27417909540595276,0.34572037143725065,20.5,unique_starts
14670,298,319,14,4,6,9,17,20.5,20.285714285714285,23,14,4,3.5,14,209,209,209,-0.8744394618834042,0.001935,0.002245,0.34572037143725065,0.4303008855946258,0.4303008855946258,20.908248290463863,unique_starts
14671,298,339,1145,16,191,156,6,15.0,15.034934497816593,25,1145,16,71.5625,1145,12,12,12,0.9792566983578211,0.001935,0.001785,0.34572037143725065,0.28834400553043166,0.34572037143725065,15.072357460529242,unique_starts
14672,298,341,68,7,50,17,15,20.0,19.735294117647058,24,68,7,9.714285714285714,68,0,0,0,0.9999999999999853,0.001935,0.0015,0.34572037143725065,0.2683210211395162,0.34572037143725065,20.14142135623731,unique_starts
14673,298,353,12,4,10,5,19,24.0,23.0,25,12,4,3.0,12,128,128,128,-0.8285714285714226,0.001935,0.00139,0.34572037143725065,0.3641159876883401,0.3641159876883401,24.316227766016837,unique_starts
14674,298,363,36,3,6,18,7,13.0,12.944444444444445,18,36,3,12.0,36,7,7,7,0.6744186046511471,0.001935,0.001945,0.34572037143725065,0.34202973205940895,0.34572037143725065,13.408248290463863,unique_starts
14675,298,392,10,2,8,3,17,22.5,21.7,25,10,2,5.0,10,12,12,12,-0.09090909090908679,0.001935,0.001005,0.34572037143725065,0.23715561385508913,0.34572037143725065,22.853553390593273,unique_starts
14676,298,402,6,2,2,6,3,5.0,5.166666666666667,8,6,2,3.0,6,0,0,0,0.9999999999998334,0.001935,0.00217,0.34572037143725065,0.45222558449769595,0.45222558449769595,5.707106781186548,unique_starts
14677,298,407,43,3,9,13,2,8.0,10.837209302325581,25,43,3,14.333333333333334,43,126,126,126,-0.4911242603550267,0.001935,0.00146,0.34572037143725065,0.25003281775432945,0.34572037143725065,8.333333333333334,unique_starts
14678,298,409,4,2,4,2,18,19.5,19.5,21,4,2,2.0,4,59,59,59,-0.8730158730158591,0.001935,0.00128,0.34572037143725065,0.33766844602806323,0.34572037143725065,20.0,unique_starts
14679,298,410,9,2,6,5,17,24.0,21.77777777777778,25,9,2,4.5,9,20,20,20,-0.37931034482757314,0.001935,0.002505,0.34572037143725065,0.5908932537877524,0.5908932537877524,24.408248290463863,unique_starts
14680,298,411,22,3,5,13,19,23.0,22.818181818181817,25,22,3,7.333333333333333,22,0,0,0,0.9999999999999546,0.001935,0.0024,0.34572037143725065,0.21283668409524006,0.34572037143725065,23.447213595499957,unique_starts
14681,298,419,72,2,8,18,13,18.5,18.5,24,72,2,36.0,72,0,0,0,0.9999999999999862,0.001935,0.001105,0.34572037143725065,0.17228242140766578,0.34572037143725065,18.853553390593273,unique_starts
14682,298,429,32,2,6,17,17,21.0,20.9375,25,32,2,16.0,32,62,62,62,-0.3191489361702094,0.001935,0.0033,0.34572037143725065,0.6319999683881292,0.6319999683881292,21.408248290463863,unique_starts
14683,298,436,29,2,7,11,6,23.0,20.79310344827586,25,29,2,14.5,29,7,7,7,0.6111111111110941,0.001935,0.00154,0.34572037143725065,0.29188649396490807,0.34572037143725065,23.37796447300923,unique_starts
14684,298,441,117,6,32,29,16,22.0,22.145299145299145,25,117,6,19.5,117,8,0,0,0.9999999999999915,0.001935,0.002275,0.34572037143725065,0.2598627949810416,0.34572037143725065,22.17677669529664,unique_starts
14685,298,442,13,2,2,13,17,20.0,20.23076923076923,23,13,2,6.5,13,81,81,81,-0.7234042553191413,0.001935,0.001445,0.34572037143725065,0.22602379985649773,0.34572037143725065,20.707106781186546,unique_starts
14686,298,449,8,4,6,5,21,23.0,23.0,25,8,4,2.0,8,125,125,125,-0.8796992481202942,0.001935,0.00181,0.34572037143725065,0.37812785592520193,0.37812785592520193,23.408248290463863,unique_starts
14687,298,463,4,2,3,3,24,24.5,24.5,25,4,2,2.0,4,8,0,0,0.99999999999975,0.001935,0.00216,0.34572037143725065,0.5081641748793143,0.5081641748793143,25.077350269189626,unique_starts
14688,298,465,634,12,100,94,7,15.0,14.761829652996845,23,634,12,52.833333333333336,634,0,0,0,0.9999999999999983,0.001935,0.00144,0.34572037143725065,0.24159402062042296,0.34572037143725065,15.1,unique_starts
14689,298,481,77,4,9,37,1,8.0,8.324675324675324,25,77,4,19.25,77,821,821,821,-0.8285077951002218,0.001935,0.00295,0.34572037143725065,0.3715708750101002,0.3715708750101002,8.333333333333334,unique_starts
14690,298,483,20,4,14,6,12,18.0,18.0,23,20,4,5.0,20,105,105,105,-0.6799999999999946,0.001935,0.000865,0.34572037143725065,0.1748735293734645,0.34572037143725065,18.267261241912426,unique_starts
14691,298,493,1599,13,244,201,1,8.0,8.545340838023765,25,1599,13,123.0,1599,613,613,613,0.4457504520795658,0.001935,0.00239,0.34572037143725065,0.3198098815956052,0.34572037143725065,8.064018439966448,unique_starts
14692,298,510,82,3,10,21,1,7.0,6.914634146341464,14,82,3,27.333333333333332,82,8,0,0,0.9999999999999879,0.001935,0.00177,0.34572037143725065,0.24565096954228777,0.34572037143725065,7.316227766016838,unique_starts
14693,299,1,1666,11,244,163,1,11.0,11.417767106842737,25,1666,11,151.45454545454547,1666,337,337,337,0.6635047428856712,0.002525,0.002275,0.2157923219830574,0.3429202558743268,0.3429202558743268,11.064018439966448,unique_starts
14694,299,5,25,2,25,2,7,17.0,16.6,25,25,2,12.5,25,19,19,19,0.13636363636363324,0.002525,0.001905,0.2157923219830574,0.21288016875755383,0.2157923219830574,17.2,unique_starts
14695,299,9,8,2,8,2,20,23.5,23.0,25,8,2,4.0,8,0,0,0,0.999999999999875,0.002525,0.00098,0.2157923219830574,0.3373667719536545,0.3373667719536545,23.853553390593273,unique_starts
14696,299,53,49,5,19,18,20,24.0,23.653061224489797,25,49,5,9.8,49,1554,1554,1554,-0.9388646288209601,0.002525,0.001785,0.2157923219830574,0.2421705959242878,0.2421705959242878,24.22941573387056,unique_starts
14697,299,56,46,2,30,3,1,9.0,9.173913043478262,18,46,2,23.0,46,0,0,0,0.9999999999999782,0.002525,0.003085,0.2157923219830574,0.5396960390661362,0.5396960390661362,9.182574185835055,unique_starts
14698,299,76,85,2,20,7,6,15.0,14.788235294117648,23,85,2,42.5,85,8,0,0,0.9999999999999883,0.002525,0.00192,0.2157923219830574,0.3514798508419357,0.3514798508419357,15.223606797749978,unique_starts
14699,299,128,27,2,9,8,9,15.0,15.37037037037037,20,27,2,13.5,27,5,0,0,0.999999999999963,0.002525,0.00158,0.2157923219830574,0.26085763815226237,0.26085763815226237,15.333333333333334,unique_starts
14700,299,131,1229,6,168,95,3,18.0,17.57607811228641,25,1229,6,204.83333333333334,1229,519,519,519,0.40617848970251696,0.002525,0.001795,0.2157923219830574,0.2556124039033219,0.2556124039033219,18.077151674981046,unique_starts
14701,299,135,302,3,51,25,9,19.0,18.83112582781457,25,302,3,100.66666666666667,302,0,0,0,0.9999999999999966,0.002525,0.00185,0.2157923219830574,0.3995990381287526,0.3995990381287526,19.1400280084028,unique_starts
14702,299,142,227,3,52,19,1,17.0,16.185022026431717,25,227,3,75.66666666666667,227,179,179,179,0.11822660098522138,0.002525,0.001685,0.2157923219830574,0.26596495686510174,0.26596495686510174,17.138675049056307,unique_starts
14703,299,165,32,2,10,11,20,24.0,23.46875,25,32,2,16.0,32,0,0,0,0.9999999999999687,0.002525,0.00214,0.2157923219830574,0.3643118800502735,0.3643118800502735,24.316227766016837,unique_starts
14704,299,178,522,8,112,90,12,22.0,21.563218390804597,25,522,8,65.25,522,1290,1290,1290,-0.4238410596026488,0.002525,0.00168,0.2157923219830574,0.31080089597851035,0.31080089597851035,22.094491118252307,unique_starts
14705,299,196,461,6,110,56,6,19.0,18.616052060737527,25,461,6,76.83333333333333,461,1091,1091,1091,-0.40592783505154617,0.002525,0.00287,0.2157923219830574,0.36280201708894627,0.36280201708894627,19.095346258924558,unique_starts
14706,299,201,362,3,38,58,1,11.0,10.900552486187845,25,362,3,120.66666666666667,362,63,63,63,0.7035294117647042,0.002525,0.00175,0.2157923219830574,0.25323776258245684,0.25323776258245684,11.162221421130763,unique_starts
14707,299,203,130,2,24,17,11,20.0,19.576923076923077,25,130,2,65.0,130,143,143,143,-0.04761904761904744,0.002525,0.00251,0.2157923219830574,0.4150831419826281,0.4150831419826281,20.20412414523193,unique_starts
14708,299,204,38,2,11,11,19,24.0,23.263157894736842,25,38,2,19.0,38,94,0,0,0.9999999999999737,0.002525,0.00152,0.2157923219830574,0.31482528103144936,0.31482528103144936,24.301511344577765,unique_starts
14709,299,216,115,3,20,13,1,10.0,10.678260869565218,21,115,3,38.333333333333336,115,49,49,49,0.4024390243902415,0.002525,0.00166,0.2157923219830574,0.2703208553907352,0.2703208553907352,10.223606797749978,unique_starts
14710,299,263,460,6,114,26,1,13.0,13.42608695652174,25,460,6,76.66666666666667,460,307,307,307,0.19947848761408057,0.002525,0.00213,0.2157923219830574,0.4038605139346778,0.4038605139346778,13.09365858115817,unique_starts
14711,299,271,3,2,3,2,24,24.0,24.333333333333332,25,3,2,1.5,3,0,0,0,0.9999999999996666,0.002525,0.002355,0.2157923219830574,0.46904630509061107,0.46904630509061107,24.577350269189626,unique_starts
14712,299,280,193,4,48,17,3,17.0,16.23316062176166,25,193,4,48.25,193,408,408,408,-0.3577371048252906,0.002525,0.002285,0.2157923219830574,0.2860690362208508,0.2860690362208508,17.144337567297406,unique_starts
14713,299,323,88,2,31,7,8,19.0,18.886363636363637,25,88,2,44.0,88,78,78,78,0.060240963855421326,0.002525,0.001865,0.2157923219830574,0.27521587560015126,0.27521587560015126,19.179605302026776,unique_starts
14714,299,336,135,5,46,21,11,21.0,20.614814814814814,25,135,5,27.0,135,116,116,116,0.07569721115537818,0.002525,0.001285,0.2157923219830574,0.23321796365386172,0.23321796365386172,21.147441956154896,unique_starts
14715,299,361,38,4,19,10,19,23.0,22.94736842105263,25,38,4,9.5,38,0,0,0,0.9999999999999737,0.002525,0.002415,0.2157923219830574,0.4240618687237614,0.4240618687237614,23.22941573387056,unique_starts
14716,299,362,29,2,19,3,9,16.0,16.17241379310345,25,29,2,14.5,29,7,0,0,0.9999999999999656,0.002525,0.002515,0.2157923219830574,0.439699243799817,0.439699243799817,16.22941573387056,unique_starts
14717,299,395,54,2,19,7,16,22.0,21.462962962962962,25,54,2,27.0,54,13,0,0,0.9999999999999815,0.002525,0.00179,0.2157923219830574,0.35911160968645645,0.35911160968645645,22.22941573387056,unique_starts
14718,299,415,36,2,36,2,1,13.5,13.305555555555555,25,36,2,18.0,36,9,0,0,0.9999999999999721,0.002525,0.00186,0.2157923219830574,0.39364403642967827,0.39364403642967827,13.666666666666666,unique_starts
14719,299,419,48,2,24,5,3,15.0,14.854166666666666,25,48,2,24.0,48,10,0,0,0.9999999999999791,0.002525,0.001105,0.2157923219830574,0.17228242140766578,0.2157923219830574,15.204124145231932,unique_starts
14720,299,435,72,2,22,8,5,15.0,14.444444444444445,22,72,2,36.0,72,55,0,0,0.9999999999999862,0.002525,0.002,0.2157923219830574,0.39507202933991314,0.39507202933991314,15.21320071635561,unique_starts
14721,299,476,174,2,38,12,6,18.0,17.839080459770116,25,174,2,87.0,174,1102,1102,1102,-0.7272727272727267,0.002525,0.00109,0.2157923219830574,0.1955919002951906,0.2157923219830574,18.162221421130763,unique_starts
14722,299,484,16,2,16,2,17,21.5,21.4375,25,16,2,8.0,16,0,0,0,0.9999999999999376,0.002525,0.001235,0.2157923219830574,0.24179585301990758,0.24179585301990758,21.75,unique_starts
14723,299,504,745,6,137,54,1,18.0,17.028187919463086,25,745,6,124.16666666666667,745,117,0,0,0.9999999999999987,0.002525,0.001395,0.2157923219830574,0.28271156478931025,0.28271156478931025,18.085435765771678,unique_starts
14724,299,509,176,5,48,20,3,18.0,17.6875,25,176,5,35.2,176,18,18,18,0.8144329896907174,0.002525,0.002315,0.2157923219830574,0.4164953150960788,0.4164953150960788,18.144337567297406,unique_starts
14725,299,510,125,2,24,15,10,21.0,19.92,25,125,2,62.5,125,0,0,0,0.999999999999992,0.002525,0.00177,0.2157923219830574,0.24565096954228777,0.24565096954228777,21.20412414523193,unique_starts
14726,300,6,168,4,21,27,7,15.0,15.136904761904763,25,168,4,42.0,168,237,237,237,-0.17037037037036995,0.00191,0.003095,0.3343369523792921,0.5183369733262979,0.5183369733262979,15.218217890235993,unique_starts
14727,300,9,27,5,27,5,14,20.0,19.85185185185185,25,27,5,5.4,27,11,11,11,0.42105263157893624,0.00191,0.00098,0.3343369523792921,0.3373667719536545,0.3373667719536545,20.192450089729874,unique_starts
14728,300,13,30,6,22,8,18,23.0,22.833333333333332,25,30,6,5.0,30,165,165,165,-0.6923076923076887,0.00191,0.001505,0.3343369523792921,0.3708333926728763,0.3708333926728763,23.21320071635561,unique_starts
14729,300,15,135,2,19,18,9,19.0,18.977777777777778,25,135,2,67.5,135,0,0,0,0.9999999999999927,0.00191,0.00087,0.3343369523792921,0.13419028107535547,0.3343369523792921,19.22941573387056,unique_starts
14730,300,17,68,3,18,14,14,21.0,20.941176470588236,25,68,3,22.666666666666668,68,14,14,14,0.6585365853658457,0.00191,0.000765,0.3343369523792921,0.17802737095230428,0.3343369523792921,21.235702260395517,unique_starts
14731,300,24,428,15,75,120,3,16.0,15.852803738317757,25,428,15,28.533333333333335,428,0,0,0,0.9999999999999976,0.00191,0.002975,0.3343369523792921,0.4451639107771672,0.4451639107771672,16.115470053837925,unique_starts
14732,300,35,194,8,37,48,13,22.0,21.242268041237114,25,194,8,24.25,194,0,0,0,0.9999999999999949,0.00191,0.001965,0.3343369523792921,0.3187087286525233,0.3343369523792921,22.164398987305358,unique_starts
14733,300,45,6,2,6,2,20,22.5,22.5,25,6,2,3.0,6,8,8,8,-0.14285714285713266,0.00191,0.000315,0.3343369523792921,0.07610262026288492,0.3343369523792921,22.908248290463863,unique_starts
14734,300,51,20,3,5,10,1,4.0,3.65,7,20,3,6.666666666666667,20,84,84,84,-0.6153846153846095,0.00191,0.002095,0.3343369523792921,0.3705657778884752,0.3705657778884752,4.447213595499958,unique_starts
14735,300,67,79,2,15,11,10,19.0,18.49367088607595,25,79,2,39.5,79,0,0,0,0.9999999999999875,0.00191,0.00209,0.3343369523792921,0.23860170392431435,0.3343369523792921,19.25819888974716,unique_starts
14736,300,69,86,2,15,11,1,8.0,8.337209302325581,16,86,2,43.0,86,11,11,11,0.7731958762886518,0.00191,0.00211,0.3343369523792921,0.3269176372302509,0.3343369523792921,8.258198889747161,unique_starts
14737,300,76,489,10,73,77,1,10.0,10.139059304703476,24,489,10,48.9,489,6,0,0,0.9999999999999979,0.00191,0.00192,0.3343369523792921,0.3514798508419357,0.3514798508419357,10.117041147196131,unique_starts
14738,300,82,13,2,7,5,7,13.0,12.076923076923077,16,13,2,6.5,13,0,0,0,0.9999999999999231,0.00191,0.00174,0.3343369523792921,0.34412896751740923,0.34412896751740923,13.377964473009227,unique_starts
14739,300,85,19,2,13,3,1,4.0,4.0,7,19,2,9.5,19,0,0,0,0.9999999999999475,0.00191,0.001585,0.3343369523792921,0.3235060737188043,0.3343369523792921,4.277350098112614,unique_starts
14740,300,94,433,6,47,53,1,13.0,13.327944572748267,25,433,6,72.16666666666667,433,0,0,0,0.9999999999999977,0.00191,0.00132,0.3343369523792921,0.21758302356186465,0.3343369523792921,13.145864991497895,unique_starts
14741,300,106,38,5,19,11,14,20.0,20.05263157894737,25,38,5,7.6,38,3,0,0,0.9999999999999737,0.00191,0.000865,0.3343369523792921,0.2551786904790148,0.3343369523792921,20.22941573387056,unique_starts
14742,300,113,11,3,7,6,22,25.0,24.272727272727273,25,11,3,3.6666666666666665,11,10,0,0,0.9999999999999091,0.00191,0.00241,0.3343369523792921,0.4103723565273706,0.4103723565273706,25.37796447300923,unique_starts
14743,300,115,16,2,7,5,1,4.0,4.0,7,16,2,8.0,16,0,0,0,0.9999999999999376,0.00191,0.002855,0.3343369523792921,0.4573735327292514,0.4573735327292514,4.377964473009227,unique_starts
14744,300,117,23,2,4,17,1,5.0,5.217391304347826,10,23,2,11.5,23,6,6,6,0.586206896551704,0.00191,0.002995,0.3343369523792921,0.4921561459247037,0.4921561459247037,5.5,unique_starts
14745,300,120,11,4,7,7,23,25.0,24.545454545454547,25,11,4,2.75,11,0,0,0,0.9999999999999091,0.00191,0.00351,0.3343369523792921,0.6286366289947183,0.6286366289947183,25.37796447300923,unique_starts
14746,300,121,41,5,24,11,14,20.0,20.26829268292683,25,41,5,8.2,41,4,0,0,0.9999999999999756,0.00191,0.00212,0.3343369523792921,0.4790562634901327,0.4790562634901327,20.20412414523193,unique_starts
14747,300,125,297,8,39,62,1,15.0,14.454545454545455,25,297,8,37.125,297,106,106,106,0.4739454094292792,0.00191,0.004175,0.3343369523792921,0.3723974808647528,0.3723974808647528,15.160128153805086,unique_starts
14748,300,129,59,6,28,13,16,22.0,21.54237288135593,25,59,6,9.833333333333334,59,172,172,172,-0.48917748917748705,0.00191,0.001675,0.3343369523792921,0.27810125208115827,0.3343369523792921,22.188982236504614,unique_starts
14749,300,134,10,2,5,4,22,24.0,24.0,25,10,2,5.0,10,0,0,0,0.9999999999999,0.00191,0.002225,0.3343369523792921,0.34744356707662793,0.34744356707662793,24.447213595499957,unique_starts
14750,300,135,58,2,9,9,4,10.0,10.39655172413793,17,58,2,29.0,58,0,0,0,0.9999999999999827,0.00191,0.00185,0.3343369523792921,0.3995990381287526,0.3995990381287526,10.333333333333334,unique_starts
14751,300,147,21,5,9,11,15,24.0,22.428571428571427,25,21,5,4.2,21,66,66,66,-0.5172413793103389,0.00191,0.00412,0.3343369523792921,0.4966726365256857,0.4966726365256857,24.333333333333332,unique_starts
14752,300,152,45,5,22,16,8,18.0,18.155555555555555,25,45,5,9.0,45,2,0,0,0.9999999999999777,0.00191,0.001695,0.3343369523792921,0.1540797348421135,0.3343369523792921,18.21320071635561,unique_starts
14753,300,156,40,4,28,9,13,21.0,20.475,25,40,4,10.0,40,51,51,51,-0.12087912087911956,0.00191,0.001425,0.3343369523792921,0.3103850408553331,0.3343369523792921,21.188982236504614,unique_starts
14754,300,163,27,5,19,8,18,21.0,21.444444444444443,25,27,5,5.4,27,0,0,0,0.999999999999963,0.00191,0.000755,0.3343369523792921,0.8074492857931624,0.8074492857931624,21.22941573387056,unique_starts
14755,300,179,24,5,24,5,17,21.0,20.833333333333332,25,24,5,4.8,24,90,90,90,-0.5789473684210475,0.00191,0.00165,0.3343369523792921,0.5689519284458886,0.5689519284458886,21.20412414523193,unique_starts
14756,300,195,43,4,34,7,9,19.0,18.302325581395348,25,43,4,10.75,43,146,146,146,-0.5449735449735421,0.00191,0.0012,0.3343369523792921,0.375931257510351,0.375931257510351,19.17149858514251,unique_starts
14757,300,199,13,2,5,5,1,6.0,5.461538461538462,9,13,2,6.5,13,0,0,0,0.9999999999999231,0.00191,0.00268,0.3343369523792921,0.5690552560543798,0.5690552560543798,6.447213595499958,unique_starts
14758,300,208,6,2,4,3,23,24.5,24.333333333333332,25,6,2,3.0,6,0,0,0,0.9999999999998334,0.00191,0.00182,0.3343369523792921,0.36065269551671303,0.36065269551671303,25.0,unique_starts
14759,300,211,16,2,16,2,17,21.5,21.4375,25,16,2,8.0,16,7,7,7,0.39130434782607,0.00191,0.00039,0.3343369523792921,0.22086102208265151,0.3343369523792921,21.75,unique_starts
14760,300,217,393,12,47,81,1,13.0,12.770992366412214,24,393,12,32.75,393,260,260,260,0.20367534456355252,0.00191,0.003145,0.3343369523792921,0.5280768414975939,0.5280768414975939,13.145864991497895,unique_starts
14761,300,224,243,11,39,74,11,21.0,20.4238683127572,25,243,11,22.09090909090909,243,21,0,0,0.9999999999999959,0.00191,0.003435,0.3343369523792921,0.5524327933598494,0.5524327933598494,21.160128153805086,unique_starts
14762,300,226,10,4,10,4,17,21.5,21.5,25,10,4,2.5,10,1,0,0,0.9999999999999,0.00191,0.000385,0.3343369523792921,0.20669179259377268,0.3343369523792921,21.816227766016837,unique_starts
