edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
257,259,485,11,2,2,11,3,7.0,6.636363636363637,10,11,2,5.5,11,0,0,0,0.9999999999999091,0.00102,0.002155,1.2652610946791039,0.5128060678579048,1.2652610946791039,7.707106781186548,unique_starts
258,266,3,133,25,72,78,7,10.0,9.338345864661655,10,133,25,5.32,133,0,0,0,0.9999999999999926,0.0038,0.003565,0.6147263486504241,0.629648657579577,0.629648657579577,10.117851130197758,unique_starts
259,266,46,4,2,4,2,9,9.5,9.5,10,4,2,2.0,4,0,0,0,0.99999999999975,0.0038,0.00281,0.6147263486504241,0.5144235376173562,0.6147263486504241,10.0,unique_starts
260,266,252,40,4,18,12,4,8.5,8.05,10,40,4,10.0,40,4,4,4,0.8181818181817996,0.0038,0.00348,0.6147263486504241,0.34682890545561396,0.6147263486504241,8.735702260395517,unique_starts
261,266,290,15,2,7,5,6,9.0,8.666666666666666,10,15,2,7.5,15,0,0,0,0.9999999999999333,0.0038,0.002905,0.6147263486504241,0.5918513619583137,0.6147263486504241,9.377964473009227,unique_starts
262,266,404,21,5,12,13,8,10.0,9.476190476190476,10,21,5,4.2,21,0,0,0,0.9999999999999525,0.0038,0.00219,0.6147263486504241,0.49540009610475444,0.6147263486504241,10.288675134594813,unique_starts
263,266,462,11,3,8,7,1,2.0,2.0,4,11,3,3.6666666666666665,11,183,183,183,-0.8865979381443253,0.0038,0.00335,0.6147263486504241,0.4369844699041293,0.6147263486504241,2.353553390593274,unique_starts
264,266,487,217,10,80,36,1,5.0,4.972350230414746,10,217,10,21.7,217,414,414,414,-0.3122028526148965,0.0038,0.00309,0.6147263486504241,0.5199015695248265,0.6147263486504241,5.111803398874989,unique_starts
265,273,22,252,19,103,67,1,7.0,6.079365079365079,10,252,19,13.263157894736842,252,347,347,347,-0.1585976627712852,0.0032,0.00375,0.5082381256096966,0.658566994031446,0.658566994031446,7.0985329278164295,unique_starts
266,273,79,934,31,227,220,1,7.0,6.975374732334047,10,934,31,30.129032258064516,934,9,9,9,0.9809119830328727,0.0032,0.003325,0.5082381256096966,0.5517843534590893,0.5517843534590893,7.0663723311599975,unique_starts
267,273,80,188,9,45,49,1,7.0,6.654255319148936,10,188,9,20.88888888888889,188,0,0,0,0.9999999999999947,0.0032,0.003105,0.5082381256096966,0.5588642918402194,0.5588642918402194,7.149071198499986,unique_starts
268,273,139,675,42,188,265,1,5.0,4.797037037037037,10,675,42,16.071428571428573,675,128,128,128,0.6811955168119543,0.0032,0.00315,0.5082381256096966,0.5959274004721581,0.5959274004721581,5.0729324957489474,unique_starts
269,273,144,27,2,10,4,1,6.0,5.62962962962963,10,27,2,13.5,27,0,0,0,0.999999999999963,0.0032,0.00326,0.5082381256096966,0.4576649606576262,0.5082381256096966,6.316227766016838,unique_starts
270,273,149,59,13,35,28,6,9.0,9.0,10,59,13,4.538461538461538,59,0,0,0,0.999999999999983,0.0032,0.002245,0.5082381256096966,0.5869552819932353,0.5869552819932353,9.169030850945703,unique_starts
271,273,169,39,15,28,28,8,10.0,9.64102564102564,10,39,15,2.6,39,119,119,119,-0.5063291139240474,0.0032,0.003075,0.5082381256096966,0.5223747081315763,0.5223747081315763,10.188982236504614,unique_starts
272,273,229,92,7,26,23,1,7.0,6.836956521739131,10,92,7,13.142857142857142,92,34,34,34,0.4603174603174567,0.0032,0.00306,0.5082381256096966,0.23282203885413782,0.5082381256096966,7.196116135138184,unique_starts
273,273,230,111,22,70,42,1,9.0,8.243243243243244,10,111,22,5.045454545454546,111,2,0,0,0.999999999999991,0.0032,0.00344,0.5082381256096966,0.5145793327544896,0.5145793327544896,9.11952286093344,unique_starts
274,273,315,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,0,0,0,0.99999999999975,0.0032,0.00307,0.5082381256096966,0.6116487221169922,0.6116487221169922,10.577350269189626,unique_starts
275,281,6,42,15,33,31,9,10.0,9.738095238095237,10,42,15,2.8,42,41,41,41,0.012048192771084192,0.003665,0.003095,0.5092404129415662,0.5269899781612348,0.5269899781612348,10.174077655955697,unique_starts
276,281,10,149,19,71,67,5,9.0,9.026845637583893,10,149,19,7.842105263157895,149,130,130,130,0.06810035842293882,0.003665,0.003525,0.5092404129415662,0.5168190114923633,0.5168190114923633,9.118678165819386,unique_starts
277,281,80,47,6,21,15,5,8.0,8.212765957446809,10,47,6,7.833333333333333,47,0,0,0,0.9999999999999787,0.003665,0.003105,0.5092404129415662,0.5588642918402194,0.5588642918402194,8.218217890235993,unique_starts
278,281,117,966,29,216,193,1,7.0,6.444099378881988,10,966,29,33.310344827586206,966,128,128,128,0.7659963436928696,0.003665,0.002995,0.5092404129415662,0.5344425703503399,0.5344425703503399,7.068041381743977,unique_starts
279,281,175,72,21,50,49,8,10.0,9.666666666666666,10,72,21,3.4285714285714284,72,81,81,81,-0.05882352941176432,0.003665,0.00503,0.5092404129415662,0.7906895530825655,0.7906895530825655,10.14142135623731,unique_starts
280,281,199,74,9,31,23,4,8.0,7.77027027027027,10,74,9,8.222222222222221,74,3,0,0,0.9999999999999866,0.003665,0.00268,0.5092404129415662,0.6037988148838994,0.6037988148838994,8.179605302026776,unique_starts
281,281,243,3,2,3,2,9,10.0,9.666666666666666,10,3,2,1.5,3,0,0,0,0.9999999999996666,0.003665,0.002845,0.5092404129415662,0.5030075021625952,0.5092404129415662,10.577350269189626,unique_starts
282,281,324,49,3,14,14,3,9.0,8.061224489795919,10,49,3,16.333333333333332,49,0,0,0,0.9999999999999796,0.003665,0.00328,0.5092404129415662,0.3699754489563979,0.5092404129415662,9.267261241912424,unique_starts
283,290,7,440,13,114,94,1,6.0,5.886363636363637,10,440,13,33.84615384615385,440,60,60,60,0.7599999999999985,0.002905,0.00345,0.5918513619583137,0.4663850717409367,0.5918513619583137,6.093658581158169,unique_starts
284,290,8,17,2,5,6,1,4.0,3.823529411764706,7,17,2,8.5,17,6,0,0,0.9999999999999413,0.002905,0.00305,0.5918513619583137,0.5520708483104224,0.5918513619583137,4.447213595499958,unique_starts
285,290,143,61,5,17,24,1,7.0,6.721311475409836,10,61,5,12.2,61,0,0,0,0.9999999999999836,0.002905,0.003425,0.5918513619583137,0.4455726956647408,0.5918513619583137,7.242535625036333,unique_starts
286,290,199,24,2,6,10,5,8.5,8.291666666666666,10,24,2,12.0,24,0,0,0,0.9999999999999584,0.002905,0.00268,0.5918513619583137,0.6037988148838994,0.6037988148838994,8.908248290463863,unique_starts
287,290,261,73,3,17,17,2,8.0,7.561643835616438,10,73,3,24.333333333333332,73,0,0,0,0.9999999999999863,0.002905,0.003005,0.5918513619583137,0.333578830971899,0.5918513619583137,8.242535625036332,unique_starts
288,290,273,44,5,18,14,4,8.0,7.9772727272727275,10,44,5,8.8,44,0,0,0,0.9999999999999772,0.002905,0.0032,0.5918513619583137,0.5082381256096966,0.5918513619583137,8.235702260395517,unique_starts
289,304,120,1024,34,138,406,1,5.0,5.4013671875,10,1024,34,30.11764705882353,1024,4,4,4,0.992217898832684,0.003015,0.00351,0.5031614297687527,0.6130857346776698,0.6130857346776698,5.085125653075875,unique_starts
290,304,224,1376,26,248,243,1,7.0,6.350290697674419,10,1376,26,52.92307692307692,1376,763,763,763,0.2865825151940158,0.003015,0.003435,0.5031614297687527,0.5707160897082866,0.5707160897082866,7.063500063500095,unique_starts
291,309,6,950,28,132,305,1,7.0,6.442105263157894,10,950,28,33.92857142857143,950,400,400,400,0.4074074074074071,0.003055,0.003095,0.490194332885163,0.5269899781612348,0.5269899781612348,7.087038827977849,unique_starts
292,309,125,277,15,48,116,1,7.0,6.67870036101083,10,277,15,18.466666666666665,277,311,311,311,-0.05782312925170058,0.003055,0.004175,0.490194332885163,0.38458229273974065,0.490194332885163,7.1443375672974065,unique_starts
293,309,147,631,15,119,141,1,7.0,6.385103011093502,10,631,15,42.06666666666667,631,450,450,450,0.1674375578168361,0.003055,0.00412,0.490194332885163,0.4943556507899788,0.4943556507899788,7.091669849702821,unique_starts
294,309,163,10,2,10,2,1,5.5,5.5,10,10,2,5.0,10,0,0,0,0.9999999999999,0.003055,0.000755,0.490194332885163,0.6693570037981764,0.6693570037981764,5.816227766016838,unique_starts
295,309,217,103,5,19,30,1,7.0,6.524271844660194,10,103,5,20.6,103,8,0,0,0.9999999999999903,0.003055,0.003145,0.490194332885163,0.5360899507404493,0.5360899507404493,7.229415733870562,unique_starts
296,309,224,116,4,28,29,2,8.0,7.775862068965517,10,116,4,29.0,116,1,0,0,0.9999999999999915,0.003055,0.003435,0.490194332885163,0.5707160897082866,0.5707160897082866,8.188982236504614,unique_starts
297,309,259,14,2,8,3,4,7.5,7.428571428571429,10,14,2,7.0,14,1,0,0,0.9999999999999286,0.003055,0.00102,0.490194332885163,1.2652610946791039,1.2652610946791039,7.853553390593274,unique_starts
298,309,371,7,2,7,2,6,9.0,8.428571428571429,10,7,2,3.5,7,1,0,0,0.9999999999998571,0.003055,0.00072,0.490194332885163,2.0840511964640234,2.0840511964640234,9.377964473009227,unique_starts
299,315,22,6,2,2,6,7,9.0,8.833333333333334,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.00307,0.00375,0.6116487221169922,0.658566994031446,0.658566994031446,9.707106781186548,unique_starts
300,315,50,295,10,70,76,1,8.0,7.511864406779661,10,295,10,29.5,295,86,86,86,0.5485564304461927,0.00307,0.00344,0.6116487221169922,0.44007799906821427,0.6116487221169922,8.11952286093344,unique_starts
301,315,173,16,3,9,6,7,9.0,8.9375,10,16,3,5.333333333333333,16,0,0,0,0.9999999999999376,0.00307,0.002675,0.6116487221169922,0.5473137009510376,0.6116487221169922,9.333333333333334,unique_starts
302,315,229,9,2,4,5,1,8.0,6.222222222222222,10,9,2,4.5,9,147,147,147,-0.8846153846153789,0.00307,0.00306,0.6116487221169922,0.23282203885413782,0.6116487221169922,8.5,unique_starts
303,315,230,73,6,17,21,1,5.0,4.917808219178082,10,73,6,12.166666666666666,73,1,0,0,0.9999999999999863,0.00307,0.00344,0.6116487221169922,0.5145793327544896,0.6116487221169922,5.242535625036333,unique_starts
304,315,371,5,3,4,4,8,10.0,9.4,10,5,3,1.6666666666666667,5,1,0,0,0.9999999999997999,0.00307,0.00072,0.6116487221169922,2.0840511964640234,2.0840511964640234,10.5,unique_starts
305,315,410,8,4,8,4,8,9.5,9.375,10,8,4,2.0,8,0,0,0,0.999999999999875,0.00307,0.002505,0.6116487221169922,0.5045878099035421,0.6116487221169922,9.853553390593273,unique_starts
306,315,485,7,2,2,7,1,2.0,2.2857142857142856,4,7,2,3.5,7,159,159,159,-0.9156626506024041,0.00307,0.002155,0.6116487221169922,0.5128060678579048,0.6116487221169922,2.7071067811865475,unique_starts
307,318,56,179,7,32,48,1,7.0,6.865921787709497,10,179,7,25.571428571428573,179,0,0,0,0.9999999999999944,0.003055,0.003085,0.4186334096257299,0.546295695164103,0.546295695164103,7.1767766952966365,unique_starts
308,324,16,75,3,13,27,1,6.0,5.8533333333333335,10,75,3,25.0,75,7,7,7,0.8292682926829168,0.00328,0.00306,0.3699754489563979,0.4064990337980829,0.4064990337980829,6.277350098112614,unique_starts
309,324,46,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,0,0,0,0.99999999999975,0.00328,0.00281,0.3699754489563979,0.5144235376173562,0.5144235376173562,10.577350269189626,unique_starts
310,324,382,887,14,129,193,1,6.0,6.287485907553552,10,887,14,63.357142857142854,887,8,8,8,0.9821229050279319,0.00328,0.00306,0.3699754489563979,0.5199898056530448,0.5199898056530448,6.088045090632562,unique_starts
311,335,2,12,2,7,7,8,10.0,9.5,10,12,2,6.0,12,17,17,17,-0.17241379310344235,0.003265,0.00384,0.3610006316059117,0.5060326060585574,0.5060326060585574,10.377964473009227,unique_starts
312,335,98,6,2,3,5,8,9.5,9.333333333333334,10,6,2,3.0,6,2,0,0,0.9999999999998334,0.003265,0.00306,0.3610006316059117,0.3616230916054252,0.3616230916054252,10.077350269189626,unique_starts
313,335,144,54,13,35,35,8,10.0,9.592592592592593,10,54,13,4.153846153846154,54,49,49,49,0.048543689320387884,0.003265,0.00326,0.3610006316059117,0.4576649606576262,0.4576649606576262,10.169030850945703,unique_starts
314,335,199,43,4,14,15,5,8.0,8.046511627906977,10,43,4,10.75,43,0,0,0,0.9999999999999767,0.003265,0.00268,0.3610006316059117,0.6037988148838994,0.6037988148838994,8.267261241912424,unique_starts
315,371,56,6,2,2,6,7,8.0,8.166666666666666,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.00072,0.003085,2.0840511964640234,0.546295695164103,2.0840511964640234,8.707106781186548,unique_starts
316,371,146,13,3,3,13,1,5.0,5.615384615384615,10,13,3,4.333333333333333,13,0,0,0,0.9999999999999231,0.00072,0.00289,2.0840511964640234,0.5005561802374128,2.0840511964640234,5.577350269189626,unique_starts
317,371,163,27,17,21,24,1,1.0,2.111111111111111,9,27,17,1.588235294117647,27,3,3,3,0.7999999999999734,0.00072,0.000755,2.0840511964640234,0.6693570037981764,2.0840511964640234,1.2182178902359924,unique_starts
318,371,252,27,3,4,22,1,5.0,5.518518518518518,10,27,3,9.0,27,5,5,5,0.6874999999999785,0.00072,0.00348,2.0840511964640234,0.34682890545561396,2.0840511964640234,5.5,unique_starts
319,371,259,93,46,69,75,1,4.0,4.279569892473118,10,93,46,2.0217391304347827,93,3,3,3,0.9374999999999903,0.00072,0.00102,2.0840511964640234,1.2652610946791039,2.0840511964640234,4.120385853085769,unique_starts
320,371,382,6,2,2,6,7,9.0,8.833333333333334,10,6,2,3.0,6,0,0,0,0.9999999999998334,0.00072,0.00306,2.0840511964640234,0.5199898056530448,2.0840511964640234,9.707106781186548,unique_starts
321,371,385,9,2,2,9,1,3.0,3.6666666666666665,7,9,2,4.5,9,9,0,0,0.9999999999998889,0.00072,0.00381,2.0840511964640234,0.5681285559976821,2.0840511964640234,3.7071067811865475,unique_starts
322,382,10,677,19,215,157,1,8.0,7.406203840472673,10,677,19,35.63157894736842,677,24,0,0,0.9999999999999984,0.00306,0.003525,0.5199898056530448,0.5168190114923633,0.5199898056530448,8.068199433947047,unique_starts
323,382,117,91,13,57,42,5,9.0,9.010989010989011,10,91,13,7.0,91,0,0,0,0.9999999999999891,0.00306,0.002995,0.5199898056530448,0.5344425703503399,0.5344425703503399,9.132453235706505,unique_starts
324,382,324,8,2,6,4,1,2.0,3.25,10,8,2,4.0,8,887,887,887,-0.9821229050279319,0.00306,0.00328,0.5199898056530448,0.3699754489563979,0.5199898056530448,2.408248290463863,unique_starts
325,382,404,96,5,33,14,1,7.0,6.572916666666667,10,96,5,19.2,96,0,0,0,0.9999999999999897,0.00306,0.00219,0.5199898056530448,0.49540009610475444,0.5199898056530448,7.174077655955698,unique_starts
326,385,84,318,16,82,87,1,7.5,6.968553459119497,10,318,16,19.875,318,131,131,131,0.4164810690423153,0.00381,0.003185,0.5681285559976821,0.41195225801547675,0.5681285559976821,7.610431526074847,unique_starts
327,385,98,18,4,7,12,6,9.0,8.833333333333334,10,18,4,4.5,18,0,0,0,0.9999999999999445,0.00381,0.00306,0.5681285559976821,0.3616230916054252,0.5681285559976821,9.377964473009227,unique_starts
328,385,147,68,6,17,20,1,8.0,7.426470588235294,10,68,6,11.333333333333334,68,4,4,4,0.8888888888888766,0.00381,0.00412,0.5681285559976821,0.4943556507899788,0.5681285559976821,8.242535625036332,unique_starts
329,385,217,701,21,125,156,1,7.0,6.767475035663338,10,701,21,33.38095238095238,701,34,34,34,0.9074829931972777,0.00381,0.003145,0.5681285559976821,0.5360899507404493,0.5681285559976821,7.089442719099992,unique_starts
330,385,224,176,8,44,47,1,8.0,7.744318181818182,10,176,8,22.0,176,19,19,19,0.805128205128201,0.00381,0.003435,0.5681285559976821,0.5707160897082866,0.5707160897082866,8.150755672288883,unique_starts
331,385,243,53,4,10,20,1,7.0,6.490566037735849,10,53,4,13.25,53,699,699,699,-0.8590425531914881,0.00381,0.002845,0.5681285559976821,0.5030075021625952,0.5681285559976821,7.316227766016838,unique_starts
332,398,56,156,4,41,31,1,7.0,6.314102564102564,10,156,4,39.0,156,4,0,0,0.9999999999999937,0.00324,0.003085,0.5083017783607614,0.546295695164103,0.546295695164103,7.156173761888606,unique_starts
333,398,167,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,0,0,0,0.99999999999975,0.00324,0.002905,0.5083017783607614,0.5911027493790922,0.5911027493790922,10.577350269189626,unique_starts
334,398,207,134,7,39,37,1,8.0,7.32089552238806,10,134,7,19.142857142857142,134,0,0,0,0.9999999999999926,0.00324,0.002905,0.5083017783607614,0.524288361219831,0.524288361219831,8.160128153805086,unique_starts
335,404,10,67,4,13,26,1,6.0,6.08955223880597,10,67,4,16.75,67,0,0,0,0.9999999999999851,0.00219,0.003525,0.49540009610475444,0.5168190114923633,0.5168190114923633,6.277350098112614,unique_starts
336,404,84,24,2,5,11,3,7.0,7.041666666666667,10,24,2,12.0,24,6,0,0,0.9999999999999584,0.00219,0.003185,0.49540009610475444,0.41195225801547675,0.49540009610475444,7.447213595499958,unique_starts
337,404,117,16,3,4,13,2,5.0,5.3125,10,16,3,5.333333333333333,16,0,0,0,0.9999999999999376,0.00219,0.002995,0.49540009610475444,0.5344425703503399,0.5344425703503399,5.5,unique_starts
338,404,125,11,2,2,11,3,8.0,7.181818181818182,10,11,2,5.5,11,0,0,0,0.9999999999999091,0.00219,0.004175,0.49540009610475444,0.38458229273974065,0.49540009610475444,8.707106781186548,unique_starts
339,404,169,246,14,49,94,1,7.0,6.967479674796748,10,246,14,17.571428571428573,246,0,0,0,0.999999999999996,0.00219,0.003075,0.49540009610475444,0.5223747081315763,0.5223747081315763,7.142857142857143,unique_starts
340,404,199,43,5,15,17,1,8.0,7.116279069767442,10,43,5,8.6,43,27,27,27,0.22857142857142532,0.00219,0.00268,0.49540009610475444,0.6037988148838994,0.6037988148838994,8.258198889747161,unique_starts
341,404,217,10,3,4,9,3,5.5,5.9,10,10,3,3.3333333333333335,10,0,0,0,0.9999999999999,0.00219,0.003145,0.49540009610475444,0.5360899507404493,0.5360899507404493,6.0,unique_starts
342,404,243,6,3,4,5,4,8.5,7.666666666666667,10,6,3,2.0,6,0,0,0,0.9999999999998334,0.00219,0.002845,0.49540009610475444,0.5030075021625952,0.5030075021625952,9.0,unique_starts
343,404,252,19,3,9,7,1,8.0,7.473684210526316,10,19,3,6.333333333333333,19,12,0,0,0.9999999999999475,0.00219,0.00348,0.49540009610475444,0.34682890545561396,0.49540009610475444,8.333333333333334,unique_starts
344,404,309,20,3,5,12,1,3.5,3.6,7,20,3,6.666666666666667,20,0,0,0,0.99999999999995,0.00219,0.003055,0.49540009610475444,0.490194332885163,0.49540009610475444,3.947213595499958,unique_starts
345,404,385,38,5,9,23,1,5.0,5.2894736842105265,10,38,5,7.6,38,0,0,0,0.9999999999999737,0.00219,0.00381,0.49540009610475444,0.5681285559976821,0.5681285559976821,5.333333333333333,unique_starts
346,406,487,18,6,13,13,9,10.0,9.722222222222221,10,18,6,3.0,18,26,26,26,-0.1818181818181777,0.002805,0.00309,0.5354403056091888,0.5199015695248265,0.5354403056091888,10.277350098112615,unique_starts
347,410,8,47,12,21,28,7,9.0,9.063829787234043,10,47,12,3.9166666666666665,47,0,0,0,0.9999999999999787,0.002505,0.00305,0.5045878099035421,0.5520708483104224,0.5520708483104224,9.218217890235993,unique_starts
348,410,56,6,3,3,6,8,9.5,9.333333333333334,10,6,3,2.0,6,2,0,0,0.9999999999998334,0.002505,0.003085,0.5045878099035421,0.546295695164103,0.546295695164103,10.077350269189626,unique_starts
349,410,146,195,15,47,86,1,4.0,4.825641025641025,10,195,15,13.0,195,0,0,0,0.9999999999999949,0.002505,0.00289,0.5045878099035421,0.5005561802374128,0.5045878099035421,4.145864991497895,unique_starts
350,410,167,27,5,10,16,6,9.0,8.851851851851851,10,27,5,5.4,27,0,0,0,0.999999999999963,0.002505,0.002905,0.5045878099035421,0.5911027493790922,0.5911027493790922,9.316227766016837,unique_starts
351,410,207,82,5,18,22,1,6.0,5.780487804878049,10,82,5,16.4,82,0,0,0,0.9999999999999879,0.002505,0.002905,0.5045878099035421,0.524288361219831,0.524288361219831,6.235702260395516,unique_starts
352,410,230,18,7,13,11,7,10.0,9.333333333333334,10,18,7,2.5714285714285716,18,9,9,9,0.333333333333321,0.002505,0.00344,0.5045878099035421,0.5145793327544896,0.5145793327544896,10.277350098112615,unique_starts
353,410,429,111,21,30,103,1,3.0,2.936936936936937,7,111,21,5.285714285714286,111,901,901,901,-0.7806324110671928,0.002505,0.0033,0.5045878099035421,0.6326307247072286,0.6326307247072286,3.1825741858350556,unique_starts
354,410,485,370,33,93,176,4,8.0,7.864864864864865,10,370,33,11.212121212121213,370,0,0,0,0.9999999999999972,0.002505,0.002155,0.5045878099035421,0.5128060678579048,0.5128060678579048,8.103695169473042,unique_starts
355,429,167,7,3,5,5,9,10.0,9.714285714285714,10,7,3,2.3333333333333335,7,0,0,0,0.9999999999998571,0.0033,0.002905,0.6326307247072286,0.5911027493790922,0.6326307247072286,10.447213595499958,unique_starts
356,429,207,47,4,14,17,5,8.0,8.212765957446809,10,47,4,11.75,47,0,0,0,0.9999999999999787,0.0033,0.002905,0.6326307247072286,0.524288361219831,0.6326307247072286,8.267261241912424,unique_starts
357,429,259,5,2,4,3,1,3.0,3.0,5,5,2,2.5,5,1,0,0,0.9999999999997999,0.0033,0.00102,0.6326307247072286,1.2652610946791039,1.2652610946791039,3.5,unique_starts
358,429,410,901,71,498,201,1,4.0,3.8734739178690343,9,901,71,12.690140845070422,901,111,111,111,0.7806324110671928,0.0033,0.002505,0.6326307247072286,0.5045878099035421,0.6326307247072286,4.044811071494822,unique_starts
359,429,485,73,10,32,28,5,9.0,8.73972602739726,10,73,10,7.3,73,0,0,0,0.9999999999999863,0.0033,0.002155,0.6326307247072286,0.5128060678579048,0.6326307247072286,9.176776695296637,unique_starts
360,462,3,30,8,17,18,7,10.0,9.4,10,30,8,3.75,30,0,0,0,0.9999999999999667,0.00335,0.003565,0.4369844699041293,0.629648657579577,0.629648657579577,10.242535625036332,unique_starts
361,462,16,489,11,102,110,1,7.0,6.3517382413087935,10,489,11,44.45454545454545,489,11,11,11,0.9559999999999981,0.00335,0.00306,0.4369844699041293,0.4064990337980829,0.4369844699041293,7.099014754297667,unique_starts
362,462,46,423,23,136,124,3,9.0,8.203309692671395,10,423,23,18.391304347826086,423,0,0,0,0.9999999999999976,0.00335,0.00281,0.4369844699041293,0.5144235376173562,0.5144235376173562,9.085749292571254,unique_starts
363,462,266,183,5,58,33,1,5.0,5.562841530054645,10,183,5,36.6,183,11,11,11,0.8865979381443253,0.00335,0.0038,0.4369844699041293,0.6147263486504241,0.6147263486504241,5.131306432859723,unique_starts
364,462,324,29,3,13,9,1,3.0,3.6551724137931036,8,29,3,9.666666666666666,29,4,0,0,0.9999999999999656,0.00335,0.00328,0.4369844699041293,0.3699754489563979,0.4369844699041293,3.2773500981126147,unique_starts
365,462,404,4,2,3,3,9,10.0,9.75,10,4,2,2.0,4,1,0,0,0.99999999999975,0.00335,0.00219,0.4369844699041293,0.49540009610475444,0.49540009610475444,10.577350269189626,unique_starts
366,462,487,31,3,21,5,2,7.0,7.225806451612903,10,31,3,10.333333333333334,31,88,88,88,-0.4789915966386515,0.00335,0.00309,0.4369844699041293,0.5199015695248265,0.5199015695248265,7.218217890235993,unique_starts
367,485,8,49,5,19,14,1,6.0,6.244897959183674,10,49,5,9.8,49,27,27,27,0.28947368421052255,0.002155,0.00305,0.5128060678579048,0.5520708483104224,0.5520708483104224,6.229415733870562,unique_starts
368,485,22,21,6,10,13,6,9.0,9.0,10,21,6,3.5,21,0,0,0,0.9999999999999525,0.002155,0.00375,0.5128060678579048,0.658566994031446,0.658566994031446,9.316227766016837,unique_starts
369,485,79,133,8,47,32,1,6.0,6.112781954887218,10,133,8,16.625,133,10,10,10,0.8601398601398541,0.002155,0.003325,0.5128060678579048,0.5517843534590893,0.5517843534590893,6.145864991497895,unique_starts
370,485,149,28,4,21,12,3,6.0,6.25,10,28,4,7.0,28,0,0,0,0.9999999999999644,0.002155,0.002245,0.5128060678579048,0.5869552819932353,0.5869552819932353,6.218217890235993,unique_starts
371,485,167,50,4,13,20,1,6.0,5.58,10,50,4,12.5,50,0,0,0,0.99999999999998,0.002155,0.002905,0.5128060678579048,0.5911027493790922,0.5911027493790922,6.277350098112614,unique_starts
372,485,230,486,21,133,113,1,6.0,6.067901234567901,10,486,21,23.142857142857142,486,36,36,36,0.8620689655172397,0.002155,0.00344,0.5128060678579048,0.5145793327544896,0.5145793327544896,6.086710996952412,unique_starts
373,485,315,159,10,67,48,1,6.0,5.754716981132075,10,159,10,15.9,159,7,7,7,0.9156626506024041,0.002155,0.00307,0.5128060678579048,0.6116487221169922,0.6116487221169922,6.122169444356305,unique_starts
374,485,371,5,2,5,2,6,8.0,8.0,10,5,2,2.5,5,0,0,0,0.9999999999997999,0.002155,0.00072,0.5128060678579048,2.0840511964640234,2.0840511964640234,8.447213595499958,unique_starts
375,487,3,334,19,91,150,1,8.0,8.107784431137725,10,334,19,17.57894736842105,334,0,0,0,0.9999999999999969,0.00309,0.003565,0.5199015695248265,0.629648657579577,0.629648657579577,8.104828483672192,unique_starts
376,487,16,857,19,184,163,1,7.0,6.765460910151692,10,857,19,45.10526315789474,857,357,357,357,0.4118616144975285,0.00309,0.00306,0.5199015695248265,0.4064990337980829,0.5199015695248265,7.073720978077448,unique_starts
377,487,46,71,6,28,26,1,5.0,5.380281690140845,10,71,6,11.833333333333334,71,2,0,0,0.999999999999986,0.00309,0.00281,0.5199015695248265,0.5144235376173562,0.5199015695248265,5.188982236504613,unique_starts
378,487,163,25,6,17,10,1,3.0,2.84,5,25,6,4.166666666666667,25,0,0,0,0.99999999999996,0.00309,0.000755,0.5199015695248265,0.6693570037981764,0.6693570037981764,3.242535625036333,unique_starts
379,487,259,28,6,22,10,5,8.0,7.928571428571429,10,28,6,4.666666666666667,28,0,0,0,0.9999999999999644,0.00309,0.00102,0.5199015695248265,1.2652610946791039,1.2652610946791039,8.21320071635561,unique_starts
380,487,266,414,11,90,81,1,7.0,6.396135265700483,10,414,11,37.63636363636363,414,217,217,217,0.3122028526148965,0.00309,0.0038,0.5199015695248265,0.6147263486504241,0.6147263486504241,7.105409255338946,unique_starts
381,487,371,7,2,7,2,1,2.0,2.2857142857142856,4,7,2,3.5,7,0,0,0,0.9999999999998571,0.00309,0.00072,0.5199015695248265,2.0840511964640234,2.0840511964640234,2.3779644730092273,unique_starts
382,487,406,26,4,10,16,5,9.0,8.76923076923077,10,26,4,6.5,26,18,18,18,0.1818181818181777,0.00309,0.002805,0.5199015695248265,0.5354403056091888,0.5354403056091888,9.316227766016837,unique_starts
383,487,462,88,5,19,23,1,7.0,6.659090909090909,10,88,5,17.6,88,31,31,31,0.4789915966386515,0.00309,0.00335,0.5199015695248265,0.4369844699041293,0.5199015695248265,7.229415733870562,unique_starts
