edge_id,src,dst,num_segments,num_episodes,num_unique_starts,num_unique_terminations,min_h,median_h,mean_h,max_h,num_unique_start_goal_pairs,num_unique_episodes,support_density_per_episode,support_count,reverse_support_raw,reverse_support_certified,reverse_support_count,asymmetry,src_density,dst_density,src_bottleneck_score,dst_bottleneck_score,edge_bottleneck_score,cost,cost_support_unit
2165,230,229,231,9,23,105,8,19.0,18.142857142857142,25,231,9,25.666666666666668,231,314,314,314,-0.15229357798165108,0.00344,0.00306,0.5276863910046072,0.23617874098724062,0.5276863910046072,19.208514414057074,unique_starts
2166,230,231,113,6,30,23,1,7.0,7.088495575221239,15,113,6,18.833333333333332,113,24,24,24,0.6496350364963457,0.00344,0.00225,0.5276863910046072,0.3360225533733575,0.5276863910046072,7.182574185835056,unique_starts
2167,230,251,118,13,43,44,20,24.0,23.576271186440678,25,118,13,9.076923076923077,118,44,44,44,0.4567901234567873,0.00344,0.002675,0.5276863910046072,0.4733873703025864,0.5276863910046072,24.152498570332604,unique_starts
2168,230,258,4,2,4,2,7,8.0,8.25,10,4,2,2.0,4,0,0,0,0.99999999999975,0.00344,0.00251,0.5276863910046072,0.4379225923469485,0.5276863910046072,8.5,unique_starts
2169,230,268,15,2,2,15,6,10.0,9.8,14,15,2,7.5,15,0,0,0,0.9999999999999333,0.00344,0.00255,0.5276863910046072,0.43791978219162725,0.5276863910046072,10.707106781186548,unique_starts
2170,230,271,150,20,94,47,6,15.0,15.406666666666666,25,150,20,7.5,150,161,161,161,-0.03536977491961403,0.00344,0.002355,0.5276863910046072,0.46904630509061107,0.5276863910046072,15.10314212462588,unique_starts
2171,230,273,82,13,46,28,9,14.0,14.231707317073171,19,82,13,6.3076923076923075,82,405,405,405,-0.6632443531827501,0.00344,0.0032,0.5276863910046072,0.505500130278,0.5276863910046072,14.147441956154896,unique_starts
2172,230,288,2068,19,175,330,1,13.0,12.90183752417795,25,2068,19,108.84210526315789,2068,282,282,282,0.7599999999999997,0.00344,0.002855,0.5276863910046072,0.3565540314868625,0.5276863910046072,13.075592894601845,unique_starts
2173,230,311,149,6,44,27,1,7.0,6.906040268456376,17,149,6,24.833333333333332,149,4,0,0,0.9999999999999933,0.00344,0.00259,0.5276863910046072,0.4203069958240578,0.5276863910046072,7.150755672288882,unique_starts
2174,230,354,17,3,6,8,12,15.0,14.823529411764707,18,17,3,5.666666666666667,17,0,0,0,0.9999999999999413,0.00344,0.002235,0.5276863910046072,0.3571416474923607,0.5276863910046072,15.408248290463863,unique_starts
2175,230,390,59,5,18,26,1,4.0,4.0,9,59,5,11.8,59,19,19,19,0.5128205128205063,0.00344,0.00231,0.5276863910046072,0.37511562825187905,0.5276863910046072,4.235702260395516,unique_starts
2176,230,410,141,8,38,24,8,18.0,17.74468085106383,25,141,8,17.625,141,462,462,462,-0.5323383084577106,0.00344,0.002505,0.5276863910046072,0.5908932537877524,0.5908932537877524,18.162221421130763,unique_starts
2177,230,414,153,6,40,33,1,22.0,21.88235294117647,25,153,6,25.5,153,1216,1216,1216,-0.7764791818845868,0.00344,0.002705,0.5276863910046072,0.4480758181537895,0.5276863910046072,22.15811388300842,unique_starts
2178,230,447,17,5,11,10,1,24.0,20.176470588235293,25,17,5,3.4,17,1013,1013,1013,-0.9669902912621351,0.00344,0.002265,0.5276863910046072,0.3606966261718926,0.5276863910046072,24.301511344577765,unique_starts
2179,230,455,64,6,18,23,19,23.0,23.125,25,64,6,10.666666666666666,64,27,27,27,0.40659340659340215,0.00344,0.00253,0.5276863910046072,0.42099685173818213,0.5276863910046072,23.235702260395517,unique_starts
2180,230,478,17,2,6,7,21,24.0,23.764705882352942,25,17,2,8.5,17,34,34,34,-0.33333333333332676,0.00344,0.002385,0.5276863910046072,0.40251749779822554,0.5276863910046072,24.408248290463863,unique_starts
2181,230,500,18,2,7,7,21,24.0,23.833333333333332,25,18,2,9.0,18,4,0,0,0.9999999999999445,0.00344,0.00264,0.5276863910046072,0.41474401777690195,0.5276863910046072,24.37796447300923,unique_starts
2182,230,502,470,12,121,80,14,22.0,21.612765957446808,25,470,12,39.166666666666664,470,8,0,0,0.9999999999999978,0.00344,0.00221,0.5276863910046072,0.3646759984668871,0.5276863910046072,22.09090909090909,unique_starts
2183,230,508,17,4,9,10,23,25.0,24.41176470588235,25,17,4,4.25,17,4,0,0,0.9999999999999413,0.00344,0.002235,0.5276863910046072,0.39629198242112507,0.5276863910046072,25.333333333333332,unique_starts
2184,231,4,728,8,92,68,1,15.0,14.48489010989011,25,728,8,91.0,728,265,265,265,0.46626384692849904,0.00225,0.0034,0.3360225533733575,0.42665327824002786,0.42665327824002786,15.104257207028537,unique_starts
2185,231,8,9,2,7,3,1,2.0,2.5555555555555554,5,9,2,4.5,9,452,452,452,-0.9609544468546617,0.00225,0.00305,0.3360225533733575,0.5406985617322061,0.5406985617322061,2.3779644730092273,unique_starts
2186,231,22,544,17,59,161,1,8.0,7.9411764705882355,16,544,17,32.0,544,76,76,76,0.7548387096774181,0.00225,0.00375,0.3360225533733575,0.6446610524678009,0.6446610524678009,8.130188910980824,unique_starts
2187,231,79,146,14,32,76,1,4.0,4.568493150684931,10,146,14,10.428571428571429,146,169,169,169,-0.07301587301587278,0.00225,0.003325,0.3360225533733575,0.5566279042981374,0.5566279042981374,4.1767766952966365,unique_starts
2188,231,80,32,4,8,16,1,4.0,4.125,8,32,4,8.0,32,5,5,5,0.72972972972971,0.00225,0.003105,0.3360225533733575,0.54911977059455,0.54911977059455,4.353553390593274,unique_starts
2189,231,95,24,2,5,11,1,5.0,5.166666666666667,10,24,2,12.0,24,1,0,0,0.9999999999999584,0.00225,0.002285,0.3360225533733575,0.4236720369391679,0.4236720369391679,5.447213595499958,unique_starts
2190,231,118,1249,8,108,153,1,13.0,13.135308246597278,25,1249,8,156.125,1249,283,283,283,0.6305483028720623,0.00225,0.002715,0.3360225533733575,0.3381375536578267,0.3381375536578267,13.096225044864937,unique_starts
2191,231,139,14,3,8,6,1,2.5,2.642857142857143,5,14,3,4.666666666666667,14,250,250,250,-0.8939393939393905,0.00225,0.00315,0.3360225533733575,0.5763001546805818,0.5763001546805818,2.853553390593274,unique_starts
2192,231,149,225,16,45,81,1,6.0,6.013333333333334,25,225,16,14.0625,225,53,53,53,0.6187050359712207,0.00225,0.002245,0.3360225533733575,0.4477196573186491,0.4477196573186491,6.149071198499986,unique_starts
2193,231,164,154,15,39,53,2,16.0,16.11038961038961,25,154,15,10.266666666666667,154,85,85,85,0.2887029288702917,0.00225,0.002755,0.3360225533733575,0.46236208579247506,0.46236208579247506,16.160128153805086,unique_starts
2194,231,171,297,20,72,104,1,12.0,11.41077441077441,20,297,20,14.85,297,24,24,24,0.8504672897196235,0.00225,0.00343,0.3360225533733575,0.6091865893282263,0.6091865893282263,12.117851130197758,unique_starts
2195,231,172,36,5,20,8,13,17.5,18.166666666666668,25,36,5,7.2,36,69,69,69,-0.3142857142857113,0.00225,0.00297,0.3360225533733575,0.4684363793861522,0.4684363793861522,17.72360679774998,unique_starts
2196,231,173,5,2,3,3,14,15.0,17.0,25,5,2,2.5,5,0,0,0,0.9999999999997999,0.00225,0.002675,0.3360225533733575,0.5108604177721788,0.5108604177721788,15.577350269189626,unique_starts
2197,231,180,217,14,36,87,15,20.0,20.400921658986174,25,217,14,15.5,217,0,0,0,0.9999999999999954,0.00225,0.002315,0.3360225533733575,0.3795255159990825,0.3795255159990825,20.166666666666668,unique_starts
2198,231,184,62,3,16,13,1,5.0,5.5,13,62,3,20.666666666666668,62,48,48,48,0.12727272727272612,0.00225,0.00261,0.3360225533733575,0.4440022572428347,0.4440022572428347,5.25,unique_starts
2199,231,199,4,2,3,3,24,25.0,24.75,25,4,2,2.0,4,0,0,0,0.99999999999975,0.00225,0.00268,0.3360225533733575,0.5690552560543798,0.5690552560543798,25.577350269189626,unique_starts
2200,231,229,36,2,8,10,11,23.0,21.5,25,36,2,18.0,36,0,0,0,0.9999999999999721,0.00225,0.00306,0.3360225533733575,0.23617874098724062,0.3360225533733575,23.353553390593273,unique_starts
2201,231,230,24,2,15,6,1,8.5,8.291666666666666,14,24,2,12.0,24,113,113,113,-0.6496350364963457,0.00225,0.00344,0.3360225533733575,0.5276863910046072,0.5276863910046072,8.758198889747161,unique_starts
2202,231,251,95,9,35,26,18,23.0,22.442105263157895,25,95,9,10.555555555555555,95,120,120,120,-0.11627906976744132,0.00225,0.002675,0.3360225533733575,0.4733873703025864,0.4733873703025864,23.169030850945703,unique_starts
2203,231,271,5,3,4,4,14,16.0,16.8,23,5,3,1.6666666666666667,5,126,126,126,-0.9236641221373976,0.00225,0.002355,0.3360225533733575,0.46904630509061107,0.46904630509061107,16.5,unique_starts
2204,231,288,1413,15,129,198,1,13.0,13.221514508138712,25,1413,15,94.2,1413,185,185,185,0.7684605757196491,0.00225,0.002855,0.3360225533733575,0.3565540314868625,0.3565540314868625,13.088045090632562,unique_starts
2205,231,311,30,2,11,8,1,6.0,5.633333333333334,10,30,2,15.0,30,0,0,0,0.9999999999999667,0.00225,0.00259,0.3360225533733575,0.4203069958240578,0.4203069958240578,6.301511344577763,unique_starts
2206,231,390,11,4,4,11,1,2.0,2.1818181818181817,4,11,4,2.75,11,5,5,5,0.37499999999997663,0.00225,0.00231,0.3360225533733575,0.37511562825187905,0.37511562825187905,2.5,unique_starts
2207,231,410,54,16,37,26,15,23.0,22.185185185185187,25,54,16,3.375,54,3,3,3,0.8947368421052474,0.00225,0.002505,0.3360225533733575,0.5908932537877524,0.5908932537877524,23.164398987305358,unique_starts
2208,231,414,48,16,29,31,23,25.0,24.5,25,48,16,3.0,48,3,0,0,0.9999999999999791,0.00225,0.002705,0.3360225533733575,0.4480758181537895,0.4480758181537895,25.18569533817705,unique_starts
2209,231,455,61,7,17,28,20,23.0,23.16393442622951,25,61,7,8.714285714285714,61,39,39,39,0.2199999999999978,0.00225,0.00253,0.3360225533733575,0.42099685173818213,0.42099685173818213,23.242535625036332,unique_starts
2210,231,500,63,6,22,22,19,24.0,23.46031746031746,25,63,6,10.5,63,0,0,0,0.9999999999999841,0.00225,0.00264,0.3360225533733575,0.41474401777690195,0.41474401777690195,24.21320071635561,unique_starts
2211,231,502,70,3,20,21,16,23.0,22.32857142857143,25,70,3,23.333333333333332,70,0,0,0,0.9999999999999858,0.00225,0.00221,0.3360225533733575,0.3646759984668871,0.3646759984668871,23.22360679774998,unique_starts
2212,231,507,407,7,65,74,1,17.0,16.545454545454547,25,407,7,58.142857142857146,407,243,243,243,0.2523076923076919,0.00225,0.00222,0.3360225533733575,0.23778289308532508,0.3360225533733575,17.12403473458921,unique_starts
2213,234,1,123,7,22,51,1,5.0,4.682926829268292,10,123,7,17.571428571428573,123,33,33,33,0.5769230769230732,0.0024,0.002275,0.41427813364900734,0.3429202558743268,0.41427813364900734,5.21320071635561,unique_starts
2214,234,4,139,3,16,22,3,11.0,11.762589928057555,23,139,3,46.333333333333336,139,9,0,0,0.9999999999999929,0.0024,0.0034,0.41427813364900734,0.42665327824002786,0.42665327824002786,11.25,unique_starts
2215,234,7,340,15,118,83,16,23.0,22.70294117647059,25,340,15,22.666666666666668,340,574,574,574,-0.2560175054704592,0.0024,0.00345,0.41427813364900734,0.473565075387291,0.473565075387291,23.09205746178983,unique_starts
2216,234,40,97,7,16,44,16,22.0,21.5979381443299,25,97,7,13.857142857142858,97,105,105,105,-0.03960396039603941,0.0024,0.00248,0.41427813364900734,0.40847230389901423,0.41427813364900734,22.25,unique_starts
2217,234,56,384,8,63,58,7,16.0,16.5,25,384,8,48.0,384,0,0,0,0.9999999999999973,0.0024,0.003085,0.41427813364900734,0.5396960390661362,0.5396960390661362,16.12598815766974,unique_starts
2218,234,63,43,2,5,18,11,16.0,15.767441860465116,22,43,2,21.5,43,0,0,0,0.9999999999999767,0.0024,0.00318,0.41427813364900734,0.5301456261038152,0.5301456261038152,16.447213595499957,unique_starts
2219,234,80,14,2,7,6,21,24.0,23.928571428571427,25,14,2,7.0,14,0,0,0,0.9999999999999286,0.0024,0.003105,0.41427813364900734,0.54911977059455,0.54911977059455,24.37796447300923,unique_starts
2220,234,90,389,17,64,134,1,6.0,5.724935732647815,14,389,17,22.88235294117647,389,53,53,53,0.7601809954751113,0.0024,0.002275,0.41427813364900734,0.3694042452158192,0.41427813364900734,6.125,unique_starts
2221,234,133,28,3,6,10,18,22.5,22.357142857142858,25,28,3,9.333333333333334,28,0,0,0,0.9999999999999644,0.0024,0.003455,0.41427813364900734,0.40834813465235587,0.41427813364900734,22.908248290463863,unique_starts
2222,234,166,23,2,3,17,17,22.0,21.565217391304348,25,23,2,11.5,23,56,56,56,-0.4177215189873365,0.0024,0.00289,0.41427813364900734,0.4782304215414501,0.4782304215414501,22.577350269189626,unique_starts
2223,234,167,22,2,11,4,19,23.0,22.636363636363637,25,22,2,11.0,22,0,0,0,0.9999999999999546,0.0024,0.002905,0.41427813364900734,0.5523326473861818,0.5523326473861818,23.301511344577765,unique_starts
2224,234,173,4,2,2,4,1,1.5,1.75,3,4,2,2.0,4,7,7,7,-0.27272727272724795,0.0024,0.002675,0.41427813364900734,0.5108604177721788,0.5108604177721788,2.2071067811865475,unique_starts
2225,234,196,6,3,4,5,24,25.0,24.666666666666668,25,6,3,2.0,6,56,56,56,-0.8064516129032128,0.0024,0.00287,0.41427813364900734,0.36280201708894627,0.41427813364900734,25.5,unique_starts
2226,234,203,334,14,61,112,8,15.0,14.841317365269461,21,334,14,23.857142857142858,334,1724,1724,1724,-0.6754130223517976,0.0024,0.00251,0.41427813364900734,0.4150831419826281,0.4150831419826281,15.128036879932896,unique_starts
2227,234,222,218,5,28,37,1,9.0,9.403669724770642,22,218,5,43.6,218,0,0,0,0.9999999999999954,0.0024,0.00284,0.41427813364900734,0.4041667145429749,0.41427813364900734,9.188982236504614,unique_starts
2228,234,230,9,2,6,4,22,24.0,23.88888888888889,25,9,2,4.5,9,0,0,0,0.9999999999998889,0.0024,0.00344,0.41427813364900734,0.5276863910046072,0.5276863910046072,24.408248290463863,unique_starts
2229,234,279,53,3,11,18,17,22.0,22.056603773584907,25,53,3,17.666666666666668,53,9,0,0,0.9999999999999811,0.0024,0.00293,0.41427813364900734,0.40818291842784804,0.41427813364900734,22.301511344577765,unique_starts
2230,234,318,1682,18,300,154,1,9.0,8.950059453032104,24,1682,18,93.44444444444444,1682,1248,1248,1248,0.1481228668941979,0.0024,0.003055,0.41427813364900734,0.4226365509545472,0.4226365509545472,9.057735026918962,unique_starts
2231,234,320,131,10,27,52,10,15.0,15.251908396946565,21,131,10,13.1,131,262,262,262,-0.3333333333333325,0.0024,0.002285,0.41427813364900734,0.37473212207740336,0.41427813364900734,15.192450089729876,unique_starts
2232,234,340,18,2,5,14,1,10.0,9.055555555555555,14,18,2,9.0,18,7,0,0,0.9999999999999445,0.0024,0.00264,0.41427813364900734,0.388332655852337,0.41427813364900734,10.447213595499958,unique_starts
2233,234,347,147,5,21,33,1,7.0,7.394557823129252,15,147,5,29.4,147,18,18,18,0.7818181818181771,0.0024,0.002635,0.41427813364900734,0.42694736380270404,0.42694736380270404,7.218217890235993,unique_starts
2234,234,362,442,19,87,149,3,10.0,10.212669683257918,18,442,19,23.263157894736842,442,1182,1182,1182,-0.4556650246305416,0.0024,0.002515,0.41427813364900734,0.439699243799817,0.439699243799817,10.10721125348378,unique_starts
2235,234,441,36,4,17,11,20,24.0,23.416666666666668,25,36,4,9.0,36,9,0,0,0.9999999999999721,0.0024,0.002275,0.41427813364900734,0.2598627949810416,0.41427813364900734,24.242535625036332,unique_starts
2236,234,460,95,2,11,17,1,7.0,7.326315789473684,15,95,2,47.5,95,12,12,12,0.775700934579432,0.0024,0.00221,0.41427813364900734,0.14611271561967376,0.41427813364900734,7.301511344577763,unique_starts
2237,234,470,9,2,7,3,22,24.0,23.88888888888889,25,9,2,4.5,9,0,0,0,0.9999999999998889,0.0024,0.00222,0.41427813364900734,0.38649610961208064,0.41427813364900734,24.37796447300923,unique_starts
2238,234,474,20,2,11,4,19,23.0,22.75,25,20,2,10.0,20,0,0,0,0.99999999999995,0.0024,0.002335,0.41427813364900734,0.47326325022320526,0.47326325022320526,23.301511344577765,unique_starts
2239,234,478,46,7,23,14,17,23.0,22.804347826086957,25,46,7,6.571428571428571,46,14,0,0,0.9999999999999782,0.0024,0.002385,0.41427813364900734,0.40251749779822554,0.41427813364900734,23.208514414057074,unique_starts
2240,234,505,31,4,9,15,12,16.0,15.709677419354838,19,31,4,7.75,31,81,81,81,-0.44642857142856746,0.0024,0.002375,0.41427813364900734,0.41362351428518995,0.41427813364900734,16.333333333333332,unique_starts
2241,234,509,181,7,54,31,13,21.0,21.11049723756906,25,181,7,25.857142857142858,181,0,0,0,0.9999999999999944,0.0024,0.002315,0.41427813364900734,0.4164953150960788,0.4164953150960788,21.136082763487956,unique_starts
2242,238,10,907,16,131,195,1,10.0,10.127894156560089,23,907,16,56.6875,907,16,16,16,0.9653304442036825,0.002405,0.003525,0.44709407160762304,0.49946110985903625,0.49946110985903625,10.087370405666103,unique_starts
2243,238,16,405,6,60,101,1,21.0,19.017283950617283,25,405,6,67.5,405,1354,1354,1354,-0.5395110858442294,0.002405,0.00306,0.44709407160762304,0.3930741805154096,0.44709407160762304,21.12909944487358,unique_starts
2244,238,26,5,2,5,2,17,19.0,19.8,25,5,2,2.5,5,708,708,708,-0.9859747545582034,0.002405,0.00219,0.44709407160762304,0.41027651476077254,0.44709407160762304,19.447213595499957,unique_starts
2245,238,39,25,2,11,7,5,8.0,8.28,11,25,2,12.5,25,1,0,0,0.99999999999996,0.002405,0.002705,0.44709407160762304,0.41176789607065134,0.44709407160762304,8.301511344577763,unique_starts
2246,238,80,25,3,14,5,1,8.0,7.8,15,25,3,8.333333333333334,25,6,0,0,0.99999999999996,0.002405,0.003105,0.44709407160762304,0.54911977059455,0.54911977059455,8.267261241912424,unique_starts
2247,238,117,775,14,152,128,1,9.0,9.758709677419354,24,775,14,55.357142857142854,775,107,107,107,0.7573696145124708,0.002405,0.002995,0.44709407160762304,0.4921561459247037,0.4921561459247037,9.081110710565381,unique_starts
2248,238,149,35,4,30,9,1,7.0,9.142857142857142,25,35,4,8.75,35,1,0,0,0.9999999999999714,0.002405,0.002245,0.44709407160762304,0.4477196573186491,0.4477196573186491,7.182574185835056,unique_starts
2249,238,169,115,6,22,36,8,16.0,15.965217391304348,24,115,6,19.166666666666668,115,0,0,0,0.9999999999999913,0.002405,0.003075,0.44709407160762304,0.5191317792488794,0.5191317792488794,16.21320071635561,unique_starts
2250,238,175,28,7,10,15,17,22.0,21.928571428571427,25,28,7,4.0,28,8,0,0,0.9999999999999644,0.002405,0.00503,0.44709407160762304,0.7573380297747923,0.7573380297747923,22.316227766016837,unique_starts
2251,238,199,86,4,17,29,1,5.0,5.4186046511627906,12,86,4,21.5,86,9,9,9,0.8105263157894652,0.002405,0.00268,0.44709407160762304,0.5690552560543798,0.5690552560543798,5.242535625036333,unique_starts
2252,238,243,12,3,6,6,22,24.5,24.166666666666668,25,12,3,4.0,12,0,0,0,0.9999999999999166,0.002405,0.002845,0.44709407160762304,0.47798288494927843,0.47798288494927843,24.908248290463863,unique_starts
2253,238,246,92,3,9,24,1,18.0,16.47826086956522,25,92,3,30.666666666666668,92,25,25,25,0.5726495726495677,0.002405,0.00238,0.44709407160762304,0.11245439151411815,0.44709407160762304,18.333333333333332,unique_starts
2254,238,252,28,3,9,9,1,20.0,19.464285714285715,25,28,3,9.333333333333334,28,1,0,0,0.9999999999999644,0.002405,0.00348,0.44709407160762304,0.32521551737612986,0.44709407160762304,20.333333333333332,unique_starts
2255,238,268,163,2,28,21,5,14.0,14.515337423312884,25,163,2,81.5,163,25,25,25,0.7340425531914855,0.002405,0.00255,0.44709407160762304,0.43791978219162725,0.44709407160762304,14.188982236504614,unique_starts
2256,238,273,4,2,2,4,24,24.5,24.5,25,4,2,2.0,4,0,0,0,0.99999999999975,0.002405,0.0032,0.44709407160762304,0.505500130278,0.505500130278,25.207106781186546,unique_starts
2257,238,281,114,7,24,40,9,16.0,16.06140350877193,25,114,7,16.285714285714285,114,6,0,0,0.9999999999999912,0.002405,0.003665,0.44709407160762304,0.5084243360159619,0.5084243360159619,16.20412414523193,unique_starts
2258,238,294,1255,21,168,209,1,11.0,11.353784860557768,25,1255,21,59.76190476190476,1255,0,0,0,0.9999999999999992,0.002405,0.00253,0.44709407160762304,0.42896663505169463,0.44709407160762304,11.077151674981046,unique_starts
2259,238,309,10,2,5,4,1,3.5,3.9,8,10,2,5.0,10,0,0,0,0.9999999999999,0.002405,0.003055,0.44709407160762304,0.48484104579254805,0.48484104579254805,3.947213595499958,unique_starts
2260,238,311,17,3,3,17,5,13.0,13.058823529411764,21,17,3,5.666666666666667,17,1,0,0,0.9999999999999413,0.002405,0.00259,0.44709407160762304,0.4203069958240578,0.44709407160762304,13.577350269189626,unique_starts
2261,238,317,349,14,67,102,1,8.0,8.919770773638968,20,349,14,24.928571428571427,349,9,9,9,0.9497206703910588,0.002405,0.002415,0.44709407160762304,0.38959666487117894,0.44709407160762304,8.122169444356306,unique_starts
2262,238,324,309,6,43,85,2,20.0,19.01294498381877,25,309,6,51.5,309,261,261,261,0.08421052631578932,0.002405,0.00328,0.44709407160762304,0.38585339304776145,0.44709407160762304,20.152498570332604,unique_starts
2263,238,364,285,3,32,37,1,16.0,15.375438596491229,25,285,3,95.0,285,1435,1435,1435,-0.6686046511627903,0.002405,0.002195,0.44709407160762304,0.3581992606286468,0.44709407160762304,16.17677669529664,unique_starts
2264,238,378,419,7,54,117,7,21.0,20.51073985680191,25,419,7,59.857142857142854,419,903,903,903,-0.366111951588502,0.002405,0.00272,0.44709407160762304,0.2874139677247253,0.44709407160762304,21.136082763487956,unique_starts
2265,238,383,45,3,12,13,7,14.0,13.977777777777778,23,45,3,15.0,45,0,0,0,0.9999999999999777,0.002405,0.00295,0.44709407160762304,0.47953992323646644,0.47953992323646644,14.288675134594813,unique_starts
2266,238,387,226,12,49,56,1,9.0,8.805309734513274,19,226,12,18.833333333333332,226,5,0,0,0.9999999999999956,0.002405,0.002385,0.44709407160762304,0.4240722812103159,0.44709407160762304,9.142857142857142,unique_starts
2267,238,390,52,3,7,20,1,9.0,9.5,17,52,3,17.333333333333332,52,0,0,0,0.9999999999999807,0.002405,0.00231,0.44709407160762304,0.37511562825187905,0.44709407160762304,9.377964473009227,unique_starts
2268,238,404,98,11,41,39,1,4.0,3.9285714285714284,10,98,11,8.909090909090908,98,0,0,0,0.9999999999999899,0.002405,0.00219,0.44709407160762304,0.5171261636058332,0.5171261636058332,4.156173761888606,unique_starts
2269,238,455,352,14,97,47,9,18.0,18.068181818181817,25,352,14,25.142857142857142,352,8,8,8,0.9555555555555528,0.002405,0.00253,0.44709407160762304,0.42099685173818213,0.44709407160762304,18.101534616513362,unique_starts
2270,238,462,609,11,95,130,8,19.0,18.949096880131364,25,609,11,55.36363636363637,609,79,79,79,0.7703488372093011,0.002405,0.00335,0.44709407160762304,0.4622577751318516,0.4622577751318516,19.102597835208517,unique_starts
2271,238,494,204,9,45,48,1,9.0,8.82843137254902,20,204,9,22.666666666666668,204,28,28,28,0.7586206896551692,0.002405,0.002885,0.44709407160762304,0.4433285498558166,0.44709407160762304,9.149071198499986,unique_starts
2272,238,497,336,10,67,87,11,22.0,21.324404761904763,25,336,10,33.6,336,678,678,678,-0.3372781065088754,0.002405,0.002475,0.44709407160762304,0.4044457163495279,0.44709407160762304,22.122169444356306,unique_starts
2273,239,6,91,3,13,18,11,21.0,20.13186813186813,25,91,3,30.333333333333332,91,251,251,251,-0.4678362573099401,0.002245,0.003095,0.24410750081258015,0.5183369733262979,0.5183369733262979,21.277350098112613,unique_starts
2274,239,59,1415,17,265,160,12,21.0,20.44028268551237,25,1415,17,83.23529411764706,1415,105,105,105,0.8618421052631574,0.002245,0.00233,0.24410750081258015,0.41415737440208333,0.41415737440208333,21.061429511683396,unique_starts
2275,239,125,219,5,29,51,11,20.0,19.579908675799086,25,219,5,43.8,219,563,563,563,-0.4398976982097181,0.002245,0.004175,0.24410750081258015,0.3723974808647528,0.3723974808647528,20.18569533817705,unique_starts
2276,239,147,78,3,16,19,16,22.0,21.94871794871795,25,78,3,26.0,78,152,152,152,-0.3217391304347812,0.002245,0.00412,0.24410750081258015,0.4966726365256857,0.4966726365256857,22.25,unique_starts
2277,239,307,1222,17,340,84,1,10.0,10.273322422258593,25,1222,17,71.88235294117646,1222,1282,1282,1282,-0.023961661341853027,0.002245,0.002215,0.24410750081258015,0.3330780707765577,0.3330780707765577,10.054232614454664,unique_starts
2278,239,309,387,10,91,74,8,20.0,19.372093023255815,25,387,10,38.7,387,2640,2640,2640,-0.7443012884043605,0.002245,0.003055,0.24410750081258015,0.48484104579254805,0.48484104579254805,20.104828483672193,unique_starts
2279,239,387,10,2,8,3,15,21.0,20.6,25,10,2,5.0,10,0,0,0,0.9999999999999,0.002245,0.002385,0.24410750081258015,0.4240722812103159,0.4240722812103159,21.353553390593273,unique_starts
2280,239,404,8,2,8,2,14,17.0,16.75,19,8,2,4.0,8,0,0,0,0.999999999999875,0.002245,0.00219,0.24410750081258015,0.5171261636058332,0.5171261636058332,17.353553390593273,unique_starts
2281,239,495,2788,18,339,216,3,16.0,15.516140602582496,25,2788,18,154.88888888888889,2788,0,0,0,0.9999999999999997,0.002245,0.0024,0.24410750081258015,0.4207630488919265,0.4207630488919265,16.054312544659357,unique_starts
2282,239,496,320,14,100,97,18,24.0,23.4,25,320,14,22.857142857142858,320,876,876,876,-0.46488294314381234,0.002245,0.002565,0.24410750081258015,0.40556675373212847,0.40556675373212847,24.1,unique_starts
2283,240,98,282,3,62,36,1,16.0,15.76241134751773,25,282,3,94.0,282,320,320,320,-0.06312292358803975,0.00261,0.00306,0.287931257018191,0.34307339056976743,0.34307339056976743,16.12700012700019,unique_starts
2284,240,119,79,2,11,14,1,6.0,8.379746835443038,25,79,2,39.5,79,30,30,30,0.44954128440366564,0.00261,0.002345,0.287931257018191,0.3033795644089958,0.3033795644089958,6.301511344577763,unique_starts
2285,240,244,436,7,47,88,1,9.0,9.323394495412844,23,436,7,62.285714285714285,436,16,16,16,0.9292035398230067,0.00261,0.00236,0.287931257018191,0.29637867843153387,0.29637867843153387,9.145864991497895,unique_starts
2286,240,296,783,6,135,55,1,12.0,12.292464878671776,25,783,6,130.5,783,911,911,911,-0.07556080283353006,0.00261,0.002385,0.287931257018191,0.39720899586416303,0.39720899586416303,12.086066296582388,unique_starts
2287,240,319,6,2,6,2,15,17.5,17.333333333333332,19,6,2,3.0,6,23,23,23,-0.586206896551704,0.00261,0.002245,0.287931257018191,0.4303008855946258,0.4303008855946258,17.908248290463863,unique_starts
2288,240,335,26,3,14,6,20,23.0,23.076923076923077,25,26,3,8.666666666666666,26,85,85,85,-0.5315315315315268,0.00261,0.003265,0.287931257018191,0.33863745508677673,0.33863745508677673,23.267261241912426,unique_starts
2289,240,375,9,2,2,9,9,11.0,11.222222222222221,13,9,2,4.5,9,20,0,0,0.9999999999998889,0.00261,0.002455,0.287931257018191,0.4187551162452626,0.4187551162452626,11.707106781186548,unique_starts
2290,240,410,9,2,5,4,22,24.0,23.666666666666668,25,9,2,4.5,9,1,0,0,0.9999999999998889,0.00261,0.002505,0.287931257018191,0.5908932537877524,0.5908932537877524,24.447213595499957,unique_starts
2291,240,411,131,3,19,19,1,8.0,8.01526717557252,16,131,3,43.666666666666664,131,248,248,248,-0.3087071240105533,0.00261,0.0024,0.287931257018191,0.21283668409524006,0.287931257018191,8.229415733870562,unique_starts
