318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,-11,0,0,15,0,-99,6,0,0,0
240,0,-1,0,0,0,0,0,0,0,0,-20,0,0,105,-45,-55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-98,0,0,0,0,103,0,0,0,0,0,0,0,-53,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,18,0,0,0,0,0,-15,0,0,0,0,0,0,-23,0,-123,0,0,0,39,0,0,-10,0,0,0,173,49,0,0,0,0,0,0,0,0,0,0,0,-331,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,384,0,0,0,0,0,0,0,-1
57,0,0,0,0,-49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,-92,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-74,0,0,0,0,98,0,0,0,0,0,0,0,0,64,-293,-155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,-31,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,-128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34,0,0,0,0,11,0,-3,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33,0,0,0,0,0,0,0,-43,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,-200,0,0,0,0,55,0,0,0,0,0,0,293,0,31,0,-344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,0,0,0,0,-131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-63,0,0,0,0,55,0,-12,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-51,0,0,0,0,0,0,0,-89,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,-327,0,0,2,0,13,0,0,0,0,0,0,155,0,21,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215,0,0,0,0,0,0,0,-3,22,0,0,0,0,0,0,0,-10,-35,0,0,0,0,34,77,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,-118,0,0,-108,0,0,-14,21,0,-18,-14,0,0,28,0,0,-137,2,54,0,0,-40,-188,0,0,0,43,0,0,0,0,0,0,34,0,0,0,173,0,0,9,0,0,-11,-20,0,0,0,68,0,0,433,0,14,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,61,47,0,-456,0,0,27,0,0,0,0,0,0,0,0,0,0,0
333,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,18,-6,0,0,0,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-41,0,-49,0,0,0,0,0,0,0,-132,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,-33,0,0,0,0,0,0,0,0,0,0,-39,0,0,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,10,-14,0,-16,-42,0,0,0,99,0,7,0,0,0
239,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,31,0,0,0,0,33,-58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-32,0,0,0,-1,0,0,0,0,0,-8,0,0,0,0,11,0,0,0,-9,0,0,0,0,0,0,10,0,0,0,-75,0,0,50,0,0,0,0,0,0,0,25,0,0,-7,0,25,0,0,0,0,0,0,0,0,0,0,0,0,-61,0,0,59,0,-8,0,0,48,0,0,0,0,0,0,0,0,0,0,0
237,0,0,0,0,0,0,0,142,60,0,0,0,0,0,0,0,0,48,0,0,0,0,202,-253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,3,0,0,6,-60,0,0,50,4,0,0,0,0,7,-92,0,0,0,16,8,0,0,0,-100,0,0,0,0,0,0,5,0,0,0,-104,0,0,462,0,0,29,0,0,0,0,-303,0,0,-64,0,120,0,0,24,0,0,0,0,0,0,0,0,0,-47,0,-59,0,0,-9,0,0,-59,0,0,0,0,0,0,0,0,0,-4,0
203,1,38,17,0,0,0,11,0,0,0,149,0,0,-150,-1,-28,0,0,0,0,65,0,0,0,85,0,0,0,0,-16,71,45,0,0,0,0,-356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-9,0,-148,7,0,0,-7,0,7,-60,0,0,0,0,0,26,0,0,0,0,0,0,-44,0,-45,0,0,0,-58,0,0,38,0,0,0,619,201,0,0,0,0,0,0,0,0,0,0,0,-152,0,-67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-133,0,0,0,0,0,0,0,0
214,0,6,0,0,0,0,0,26,-26,0,0,0,0,0,0,0,-8,3,0,0,0,0,10,140,0,0,0,0,0,12,-20,0,0,0,0,0,0,0,0,0,0,0,-209,0,0,-149,0,0,-5,1,0,-179,-37,0,0,52,1,0,-69,0,-6,0,0,-11,-474,0,0,0,28,0,0,0,0,0,0,5,0,0,0,124,0,0,18,0,0,1,-10,0,0,0,43,0,0,201,0,-34,0,-6,0,0,0,0,0,0,0,0,0,0,456,0,8,9,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0
392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,-10,0,0,0,0,0,41,0,43,33,0,21,0,-123,0,28,0,0,0
372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,-41,0,0,317,24,0,-42,0,23,0,131,0,0,0
219,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,87,0,0,0,0,29,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-90,0,0,0,-39,0,0,0,0,0,-21,0,0,5,0,15,0,0,0,-45,0,0,0,0,0,0,9,0,0,0,-33,0,0,80,0,0,0,0,0,0,0,7,0,0,-61,0,5,0,0,-3,0,0,0,0,0,0,0,0,0,-27,0,-48,59,0,-23,0,0,0,0,0,0,0,0,0,0,0,0,-16,0
352,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,18,0,0,0,0,0,0,0,39,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,76,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,-43,-317,0,0,146,0,2,0,-62,0,317,0,0,0
312,0,0,0,0,0,0,0,35,114,0,0,0,0,0,0,0,-8,64,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,2,2,0,3,0,0,0,3,0,0,0,98,0,0,0,0,0,0,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,75,0,0,0,0,0,0,0,0,0,0,179,0,0,0,11,0,0,0,0,0,0,0,42,0,0,0,0,-33,-24,0,-146,0,0,0,0,-25,0,-313,0,0,0
220,0,-2,0,0,0,0,0,0,0,0,30,0,0,341,-111,-40,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-30,0,0,0,0,114,0,0,0,0,0,0,0,-31,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,-46,0,0,0,0,0,11,0,0,0,0,0,0,-22,0,-63,0,0,0,-24,0,0,69,0,0,0,60,135,0,0,0,0,0,0,0,0,0,0,0,-136,0,-384,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,12,-88,0,78,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,-21,42,0,-2,0,0,0,0,-36,0,0,0,0,1
399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-59,0,0,0,0
393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,-99,0,0,0,0,123,-23,0,62,25,0,36,0,0,0,39,0,0,0
338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0
332,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,47,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,84,0,0,0,0,0,0,0,40,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,35,0,0,0,0,0,0,0,0,0,0,108,0,0,0,-6,0,0,0,0,0,0,0,-7,0,0,0,0,-28,-131,0,-317,313,0,0,0,-39,0,0,0,0,0
5,0,0,0,0,-22,39,0,0,0,0,0,33,0,0,0,0,0,0,0,-12,0,0,0,0,0,283,0,37,-2,0,0,0,0,0,0,-11,0,0,-2,2,0,19,0,32,0,0,0,53,0,0,138,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-115,0,0,0,0,-30,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,90,0,0,0,0,0,38,0,0,0,0,0,0,0,0,-16,0,0,0,0,0,0,-32,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-110,16,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-261,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,-92,0,0,-51,0,0,16,0,0,0,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
