391,479,3943,0,0,-262,2964,0,0,-14,0,0,-2368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4035,-441,0,0,0,0,0,0,0,0,0,0,0,0,1301,23,0,115,0,0,0,0,0,0,3,0,662,0,0,1163,0,0,-34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1085,-978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217,0,0,0,0,0,0,0,1038,0,21,0,0,0,0,0,0,2279,0,0,0,0,0,1802,0,0,-2019,0,0,0,0,0,0,0,0,0,48,204,0,0,0,0,0,-700,0,0,0,-1204,0,0,3,0,-30,7,0,0,0,42,0,0,0,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,0,0,0,0,0,0,0,0,0,-575,0,0,0,0,0,0,22,0,0,0,0,-1184,0,0,0,283,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3014,0,0,0,0,0,0,0,0,6650,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
240,0,0,0,0,0,0,0,0,0,0,0,0,0,-1000,0,0,0,0,0,0,0,0,0,0,-27,0,-806,0,0,3,2157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,0,7,0,0,0,0,0,0,0,0,0,0,0,672,0,0,0,0,0,0,-888,0,0,0,-1983,0,-33,-249,-5,746,0,-1088,0,-428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1286,0,-1043,0,1119,0,-149,0,0,0,0,0,2284,0,0,0,0,0,0
367,0,7,0,0,4566,358,0,0,0,0,0,3662,0,0,0,0,0,0,0,0,0,0,0,-1109,0,0,0,0,0,0,0,0,0,443,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-398,0,0,0,0,0,0,-1416,0,0,0,0,0,-757,0,-1433,11,0,-4,284,0,0,0,0,0,0,0,0,0,-1496,0,15,78,0,0,0,0,0,0,0,-209,0,0,0,0,0,0,0,0,-76,1085,0,0,0,0,0,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,0,-197,0,0,4113,311,0,0,0,0,0,3488,0,0,0,0,0,0,0,0,0,0,0,-268,0,0,0,0,0,0,0,0,0,1307,-133,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,46,0,0,0,0,0,0,-240,0,6,0,0,4,40,0,-163,12,0,0,44,0,0,0,0,0,0,0,0,0,-405,0,0,0,0,0,0,0,0,0,0,-140,0,0,0,0,0,0,0,0,1,978,0,0,0,0,-2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,0,-242,0,0,0,-677,0,0,0,-78,0,610,0,767,771,0,0,868,262,0,1203,0,0,0,0,0,20,50,0,0,0,0,0,0,0,0,0,0,0,1211,0,0,-86,0,100,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,0,0,0,88,3,0,0,0,1526,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,27,171,-37,-351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,-136,0,0,0,0,-22,0,0,1552,0
216,0,0,0,0,0,0,0,9,0,37,0,0,0,0,0,0,-60,0,0,0,0,0,153,0,0,153,0,0,0,0,0,0,0,0,0,-160,-462,0,0,29,0,0,998,0,0,0,-998,0,0,54,0,648,149,0,0,0,45,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,-1691,0,0,0,0,0,1184,0,0,0,0,0,0,0,0,0,209,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0
203,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,118,0,29,2435,-788,1387,0,0,0,0,0,195,0,-8,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1221,13,-98,-12,0,0,0,0,0,0,0,0,0,0,2670,0,0,7,-3,0,0,0,0,21,0,31,0,0,0,0,650,0,-372,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1286,0,0,0,0,0,0,0,0,-1617,0,0,443,0,0,0,0,-1227,0,0,0,0,0,0
314,2931,220,0,0,0,18,0,-55,4305,280,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,-379,0,112,29,0,-1825,0,0,0,0,0,-2723,0,0,-280,381,2383,0,0,0,0,0,0,0,0,0,1343,0,0,117,0,0,0,0,0,0,0,0,0,0,-139,0,0,0,0,0,0,0,0,0,0,-2472,0,0,0,-2859,0,0,0,0,0,0,2138,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,0,0,0,-2405,0,0,0,0,0,0,0
302,0,0,0,0,0,0,0,0,0,0,0,0,0,-559,0,0,0,0,0,0,0,0,0,-1053,217,0,3129,0,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,-59,160,0,47,463,0,0,0,0,-1146,0,0,0,2863,-794,-588,-1674,200,0,0,1236,0,1519,0,0,-49,0,0,0,0,0,0,0,0,188,0,0,0,0,1043,0,0,0,0,0,0,0,0,3,0,145,0,0,0,0,0,207,0,0,0,0,0,0
253,1045,30,0,0,0,0,0,1591,-883,3075,0,0,0,0,0,0,-1218,0,0,0,0,0,-331,0,0,-71,0,0,0,1,0,11,0,0,0,1168,1297,0,-138,350,0,0,0,0,0,0,-62,-153,496,-1207,0,0,469,0,94,0,-99,0,0,-10,-810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,-34,0,-34,0,0,0,0,0,0,0,0,-1706,633,0,0,0,0,0,-283,0,0,0,0,0,-209,0,-468,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
201,0,0,0,0,0,0,0,0,0,0,0,0,0,-28,0,0,0,0,0,0,0,0,0,0,0,0,-331,0,0,393,-950,24,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,108,0,0,0,0,0,0,0,0,0,0,0,1773,0,0,0,1,0,0,-50,0,0,0,-179,0,0,0,0,-234,0,-741,0,-684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1119,0,0,0,0,1617,0,-3,0,0,0,0,1,0,0,0,0,-1067,0,0,0,0,0,0
158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,0,0,0,0,0,3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2283,0,0,0,-11,0,0,0,0,2811,0,0,0,0,0,0,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-60,-17,0,0,0,0,-87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0,0,0,0,0,0,0,0,0,0,0,0,0,2258,0,0,0,0,0,0,0,0,0,-196,1075,0,75,0,0,0,-116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,-85,0,0,107,0,-1178,0,0,0,0,0,1671,0,0,0,118,0,2262,-418,-232,0,0,-266,0,-333,0,0,0,0,0,0,0,0,0,0,0,-560,0,0,0,0,149,0,0,0,0,0,0,-145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208,0,0,0,0,0,0,0,1398,0,-3,0,0,0,0,0,0,0,0,-26,0,0,0,448,0,0,0,0,0,-975,-4468,0,-6610,0,0,0,-69,2195,-1866,0,2073,0,0,0,0,0,-659,0,0,0,0,0,0,1477,-174,5864,-27,5419,0,0,0,0,0,0,0,0,0,0,-1692,0,0,-586,-1230,0,0,0,15,45,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,-443,0,0,-15,-1,0,0,0,111,0,0,0,0,0,0,0,0,0,0
147,0,0,0,0,0,0,-140,0,0,0,0,0,0,0,0,-163,0,6,-327,0,0,-380,0,0,0,0,0,0,346,487,0,-109,0,0,0,0,0,274,0,0,-746,0,0,95,0,35,0,0,0,0,0,0,0,87,1,167,0,0,163,0,0,0,0,0,0,0,0,27,0,0,201,56,0,0,0,-90,30,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,-647,0,0,0,0,0,0,0,0,0,0,0,0,-603,0,0,0,0,0,0,0,0,-111,0,0,0,0,0,0,-114,0,6,-1053,0
27,0,0,-1310,-743,0,0,2221,0,0,0,-1506,0,1709,0,218,4075,0,0,2,439,34,518,0,0,0,0,0,400,0,0,0,0,-415,0,0,0,0,0,0,0,1889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,0,-15,0,0,0,0,0,0,0,0,0,0,53,0,-1356,0,0,0,0,0,0,0,0,0,0,0,0,0,356,131,-1769,293,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,98,0,1017,-489
0,0,0,0,0,0,0,0,0,0,0,0,0,-116,0,0,0,0,0,0,-168,11,0,0,0,0,0,0,-437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-234,0,0,0,0,-145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,0,0,-202,0,-472,0,0,0
338,33,0,0,0,0,0,0,0,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3128,0,0,0,0,0,2843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1567,0,0,0,0,0,0,0,0,0,0,2941,0,0,0,2809,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220,0,0,0,0,0,0,0,0,0,0,0,0,0,-374,0,0,0,0,0,0,0,0,0,0,0,0,-1031,0,0,-112,2510,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,0,5,0,0,0,0,0,0,0,0,0,0,0,1261,0,0,0,0,0,0,-383,0,-27,0,-901,0,0,4,0,109,0,-1810,0,-1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2284,0,0,0,0,1227,0,-207,0,1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,210,0,665,1071,0,0,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,-678,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,0,0,0,0,1273,-3,0,0
125,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,63,0,-1350,1754,0,0,567,0,0,0,0,0,0,1608,-11,0,83,0,0,0,0,0,413,0,0,481,0,0,-2818,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,-2595,0,0,0,0,0,0,0,0,0,0,0,60,20,0,0,0,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876,0,0,2,90,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,109,-180,0
2,0,0,7,0,0,0,64,0,0,0,0,0,1277,0,619,-42,0,0,0,3037,-1507,0,0,0,0,0,0,2468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,4029,52,0,0,0,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-98,472,0,0,-1273,0,0,0,0,0
141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1699,-408,0,0,0,0,0,0,0,0,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-174,0,-53,0,0,0,0,0,0,0,0,0,0,0,0,-552,0,0,0,0,0,0,0,0,0,0,0,-1,0,-237,0,0,-37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,0,0,-294,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,0,0,0,0,3,-109,0,0,0,0
107,0,0,0,0,0,0,-1137,0,0,0,0,0,-141,0,-33,-1342,0,7,2002,0,0,1010,0,0,0,0,0,0,-110,48,0,42,0,0,0,0,0,54,0,0,-1444,0,0,283,0,659,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,605,636,0,0,0,2143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-794,-7,-3,-350,0,0,0,0,0,0,0,0,0,0,0,0,-1552,0,0,0,0,0,0,0,0,0,1053,-1017,0,0,0,0,180,0,0,0,0
31,0,0,2569,-226,0,0,6,0,0,0,1335,0,568,0,907,20,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,-1301,0,0,0,0,0,0,0,0,-1877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,0,1115,0,0,0,0,0,0,0,0,0,0,0,0,-4088,0,0,0,0,0,0,0,0,0,0,0,-115,0,123,86,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0
